Timestamp,Power (MW),Press (psig),Temp (°F),PowerSwing (MW)
2016-03-02 08:00:00,65.2249792310927,742.991327785916,1050.71182352702,0.8373870849609091
2016-03-02 08:30:00,64.9843545616998,743.287750345866,1050.33729932997,0.9313049316405966
2016-03-02 09:00:00,64.9069116592407,743.839053310818,1050.33340827094,0.8567581176758097
2016-03-02 09:30:00,64.7687157991197,743.926430697971,1049.97523050944,0.8959884643553977
2016-03-02 10:00:00,67.8446172502306,769.536779581706,1049.47071648492,8.590049743652301
2016-03-02 10:30:00,70.3354479259915,789.308010457357,1049.461516588,4.8847503662110086
2016-03-02 11:00:00,77.9517489454481,854.48691148546,1050.58891004774,13.358291625976605
2016-03-02 11:30:00,81.3939540863037,883.582271457248,1049.09869717068,1.0928268432617045
2016-03-02 12:00:00,81.4198928027683,883.015316094293,1049.06853949653,1.0110702514649006
2016-03-02 12:30:00,81.3337968826294,882.552081671821,1048.66456746419,0.8305892944335938
2016-03-02 13:00:00,81.2324905522664,881.718746643066,1048.63849561903,0.83203125
2016-03-02 13:30:00,80.5482867685954,880.735281880697,1048.83919026693,2.007347106933608
2016-03-02 14:00:00,84.758281372918,903.887905917697,1046.62926052517,29.770805358887003
2016-03-02 14:30:00,154.258480843438,1485.38710062663,1044.67053758409,60.40959930419899
2016-03-02 15:00:00,167.307853105333,1592.8541720242,1044.27608052572,1.8946075439449999
2016-03-02 15:30:00,163.88513279385,1566.69546671549,1043.65595140245,13.667205810546989
2016-03-02 16:00:00,161.181936297946,1544.85727925618,1044.77491990831,13.582595825195995
2016-03-02 16:30:00,161.231566382514,1545.31043307834,1044.24260498047,9.840606689453011
2016-03-02 17:00:00,160.393379923503,1536.32282158746,1044.99748989529,18.665100097655994
2016-03-02 17:30:00,167.785031136407,1594.85162658691,1044.34059265137,3.7451019287109943
2016-03-02 18:00:00,148.254110132853,1440.25615159776,1042.89888122559,24.6044921875
2016-03-02 18:30:00,141.091571333143,1380.30381903754,1044.83130004883,9.947601318358977
2016-03-02 19:00:00,139.724083650377,1365.66433573405,1045.37971137153,23.909698486327983
2016-03-02 19:30:00,137.253092977736,1346.28568589952,1043.61167616102,28.01389312744199
2016-03-02 20:00:00,132.745437291463,1306.14146884494,1045.14343539768,13.611106872557997
2016-03-02 20:30:00,128.797387284173,1274.62215901693,1044.77056640625,8.526893615722997
2016-03-02 21:00:00,127.63118022071,1264.17532647027,1045.16697665744,2.9468994140629974
2016-03-02 21:30:00,127.569240387811,1263.94784708659,1045.00586066352,3.1369934082030113
2016-03-02 22:00:00,130.947600097656,1291.75475579156,1045.00801778158,13.735000610351989
2016-03-02 22:30:00,130.363855675591,1288.25197618273,1044.84874491374,3.866104125975994
2016-03-02 23:00:00,130.295566440158,1288.39430772569,1044.96052897135,3.195510864257983
2016-03-02 23:30:00,130.305202797784,1289.23106065538,1045.25380079481,2.886611938475994
2016-03-03 00:00:00,128.394618911743,1273.80301751031,1045.05748297797,5.891105651855
2016-03-03 00:30:00,127.343894254896,1264.76692321777,1044.97402967665,3.2485961914060084
2016-03-03 01:00:00,127.300975074768,1263.53788743761,1044.98713087294,3.1117095947260083
2016-03-03 01:30:00,127.324999309116,1263.45648708767,1045.11392449273,2.9851989746100003
2016-03-03 02:00:00,127.395554949443,1263.4174291314,1044.77214226617,3.170593261719006
2016-03-03 02:30:00,127.344964777629,1262.80961174859,1045.12502278646,2.955596923828992
2016-03-03 03:00:00,127.414477411906,1263.22525682237,1045.29549967448,3.3646011352540057
2016-03-03 03:30:00,127.39109375,1262.53831542969,1045.25512179905,3.407096862792997
2016-03-03 04:00:00,127.313882437812,1262.07393174913,1044.92175984701,3.026199340820014
2016-03-03 04:30:00,127.337515093486,1262.09320943197,1045.1181761339,3.1461944580080115
2016-03-03 05:00:00,127.399705106947,1262.78459289551,1044.84034905328,3.037597656249986
2016-03-03 05:30:00,127.498174595303,1264.48330586751,1044.95601345486,4.246795654297003
2016-03-03 06:00:00,127.284365204705,1262.49368204753,1045.04888448079,3.742996215820014
2016-03-03 06:30:00,135.150387789408,1325.1585679796,1045.30127909342,15.789497375488011
2016-03-03 07:00:00,134.980780075921,1327.17441677517,1044.45899298774,18.999702453612997
2016-03-03 07:30:00,127.286525141398,1271.00705308702,1045.49797749837,2.2983016967780117
2016-03-03 08:00:00,130.405382054647,1295.6988748508,1045.78536092122,11.427001953124986
2016-03-03 08:30:00,141.154180119832,1378.61403001573,1044.8561509196,5.925094604492017
2016-03-03 09:00:00,135.150453194512,1337.72110568576,1045.64948371039,8.81120300293
2016-03-03 09:30:00,139.629305962457,1370.26207722982,1045.74857245551,8.583602905274006
2016-03-03 10:00:00,144.621993967692,1409.78427198622,1045.89149095323,9.970001220703011
2016-03-03 10:30:00,157.628830769857,1513.73762627496,1046.31281121148,21.127807617187017
2016-03-03 11:00:00,166.676258587307,1590.12984707303,1044.9931781684,2.2053070068349996
2016-03-03 11:30:00,166.805844404433,1592.66388312446,1045.12612840441,1.0018005371100003
2016-03-03 12:00:00,166.791717037625,1593.78403232151,1045.14161424425,1.556503295899006
2016-03-03 12:30:00,166.714458736844,1594.18906351725,1045.08953240289,1.1175079345709946
2016-03-03 13:00:00,167.060268630981,1597.40970784505,1045.00217671712,1.776901245117017
2016-03-03 13:30:00,167.748950008816,1601.17150275336,1045.15805243598,1.6513061523440058
2016-03-03 14:00:00,167.588249927097,1598.77705234104,1044.62041612413,1.5228881835940058
2016-03-03 14:30:00,167.511703643799,1598.39736490885,1045.2295703125,1.1381988525400004
2016-03-03 15:00:00,167.586879442003,1599.11685824924,1045.46798739963,1.1678009033199999
2016-03-03 15:30:00,167.196628528171,1597.87980170356,1045.18886461046,0.930603027343011
2016-03-03 16:00:00,167.343662634956,1599.32146430122,1045.20890719944,1.2772064208980112
2016-03-03 16:30:00,167.000367923313,1599.49158738878,1044.98987087674,1.1390075683590055
2016-03-03 17:00:00,166.786423026191,1598.45594414605,1044.7913430447,1.0257110595699999
2016-03-03 17:30:00,166.403768658108,1595.0688071696,1044.78898132324,1.4404144287109943
2016-03-03 18:00:00,166.789225972493,1597.18674214681,1044.88496337891,1.9426879882809942
2016-03-03 18:30:00,166.596816813151,1592.8123046875,1045.41820841471,1.2215881347659945
2016-03-03 19:00:00,166.394333131578,1590.51200866699,1045.39202019586,1.064697265625
2016-03-03 19:30:00,166.484075334337,1590.43885715061,1045.55847371419,0.9837036132809942
2016-03-03 20:00:00,166.391354412503,1590.51527642144,1045.64763556586,0.960891723632983
2016-03-03 20:30:00,166.379520814684,1589.69363640679,1045.50945624457,1.2654876708980112
2016-03-03 21:00:00,166.434428202311,1589.23687757704,1045.83102857802,1.0556030273440058
2016-03-03 21:30:00,166.527877841526,1588.49575188531,1045.93947014703,0.8157043457029829
2016-03-03 22:00:00,166.591042107476,1588.53433851454,1046.0121746148,0.9286956787099996
2016-03-03 22:30:00,166.752554329766,1588.82041300456,1046.13179361979,0.8927917480469887
2016-03-03 23:00:00,166.814359342787,1588.4986509196,1045.65264112684,1.1893005371090055
2016-03-03 23:30:00,166.961703635322,1588.36716342502,1045.61545457628,0.9824981689449999
2016-03-04 00:00:00,167.13150706821,1588.00753614638,1045.73677185059,1.2686004638679833
2016-03-04 00:30:00,167.530630527072,1588.86282443576,1045.85929890951,1.4535980224609943
2016-03-04 01:00:00,167.857248975966,1589.50824618869,1045.95406100803,1.2765045166020172
2016-03-04 01:30:00,154.117498109606,1482.93516465929,1044.84840196398,20.044494628905994
2016-03-04 02:00:00,146.756819983588,1422.84360005697,1045.555188463,8.389602661131988
2016-03-04 02:30:00,140.671744918823,1376.60947916667,1045.62234225803,5.1956939697260225
2016-03-04 03:00:00,136.176740680271,1347.51061950684,1046.52334642198,7.109405517577983
2016-03-04 03:30:00,129.272313961453,1290.27677137587,1045.83609680176,6.732002258301009
2016-03-04 04:00:00,127.694247775608,1274.62165730794,1046.06423482259,1.0518035888669885
2016-03-04 04:30:00,127.759781778124,1273.51374979655,1046.15732367622,0.9024047851560084
2016-03-04 05:00:00,127.879984236823,1272.87431389703,1046.44995483398,0.9724044799799998
2016-03-04 05:30:00,127.895322536892,1270.55441182454,1045.76679985894,1.0808029174810088
2016-03-04 06:00:00,128.19442425198,1270.36335951063,1046.19773552789,1.0717010498040054
2016-03-04 06:30:00,120.200916370816,1193.99819139269,1043.67959635417,57.708068847655994
2016-03-04 07:00:00,65.3129121632046,747.574660915799,1052.64892245822,11.634811401367202
2016-03-04 07:30:00,64.1384614562988,738.186295912001,1050.1001566569,0.9102172851563068
2016-03-04 08:00:00,72.6375951067607,813.569726901584,1049.50204101563,17.605224609375
2016-03-04 08:30:00,81.1918728298611,890.839666103787,1050.00227437337,1.3514938354491903
2016-03-04 09:00:00,81.3040425321791,891.412438897027,1050.02227647569,0.6735763549803977
2016-03-04 09:30:00,81.1673198699951,890.12909447564,1049.59621602376,0.856742858886804
2016-03-04 10:00:00,80.8218857744005,888.637526109483,1049.86480495877,0.990234375
2016-03-04 10:30:00,80.1555165015327,887.803823377821,1049.80885626899,1.1042251586914062
2016-03-04 11:00:00,77.3999224217733,863.194527520074,1049.3987117513,8.503890991210895
2016-03-04 11:30:00,79.8622761493259,880.930828213162,1050.13942633735,1.2867813110350994
2016-03-04 12:00:00,78.6503359391954,866.784539421929,1049.4118673367,6.23273468017581
2016-03-04 12:30:00,80.5227459250556,882.224468519423,1049.17425923665,0.9086151123046022
2016-03-04 13:00:00,80.2901890097724,881.09367767334,1049.26508884006,0.8187789916992045
2016-03-04 13:30:00,71.7109948094686,808.218128051758,1047.73102518717,19.2970581054688
2016-03-04 14:00:00,73.849769660102,826.013327568902,1050.18176900228,15.117828369140696
2016-03-04 14:30:00,78.1143146642049,869.137293938531,1049.07691114638,1.7908782958983949
2016-03-04 15:00:00,78.227161432902,867.5411847602,1049.13031663683,1.9055099487304972
2016-03-04 15:30:00,78.5908344184028,868.045955539279,1049.31995388455,1.1090850830077983
2016-03-04 16:00:00,78.4189085727268,865.640865512424,1048.38425726997,1.269721984863196
2016-03-04 16:30:00,78.3143105909559,863.082558220757,1047.89752753364,1.2883911132811932
2016-03-04 17:00:00,78.0885446124607,860.487659403483,1048.17118618435,1.8209991455077983
2016-03-04 17:30:00,77.1741615464952,857.473614196777,1048.19742492676,2.2765426635741903
2016-03-04 18:00:00,77.8962198554145,869.912204861111,1050.58426662869,3.119400024414091
2016-03-04 18:30:00,78.7626362058851,880.316036783854,1049.3005190701,1.0955657958983949
2016-03-04 19:00:00,78.2511564466688,870.863105841743,1047.84357530382,1.3892898559570028
2016-03-04 19:30:00,41.1475875286468,745.739776357015,1001.30994734022,200.0
2016-03-04 20:00:00,0.0,1104.81593254937,912.872233988444,0.0
2016-03-04 20:30:00,0.0,931.608567470974,859.853208312988,0.0
2016-03-04 21:00:00,0.0,850.092521837023,828.223285386827,0.0
2016-03-04 21:30:00,0.0,803.706345791287,804.831399197049,0.0
2016-03-04 22:00:00,0.0,737.729678175185,782.724049106174,0.0
2016-03-04 22:30:00,0.0,501.092353553772,761.427399325901,0.0
2016-03-04 23:00:00,0.0,67.4501276863946,758.702588772244,0.0
2016-03-04 23:30:00,0.0,56.9098984294467,740.294051310221,0.0
2016-03-05 00:00:00,0.0,52.982928697798,723.452428792318,0.0
2016-03-05 00:30:00,0.0,49.2624863624573,710.697506306966,0.0
2016-03-05 01:00:00,0.0,45.4922440698412,698.164030829536,0.0
2016-03-05 01:30:00,0.0,41.877532588111,685.629094136556,0.0
2016-03-05 02:00:00,0.0,38.2805134116279,672.891805352105,0.0
2016-03-05 02:30:00,0.0,34.8549019559224,660.577580295139,0.0
2016-03-05 03:00:00,0.0,31.8247111097972,648.488849249946,0.0
2016-03-05 03:30:00,0.0,29.2299585766262,636.549783799913,0.0
2016-03-05 04:00:00,0.0,26.9427927441067,624.956373392741,0.0
2016-03-05 04:30:00,0.0,25.0126387331221,613.745005900065,0.0
2016-03-05 05:00:00,0.0,23.2215079042647,603.057115715875,0.0
2016-03-05 05:30:00,0.0,21.7228824838003,592.511923217773,0.0
2016-03-05 06:00:00,0.0,20.3943805440267,582.453840840658,0.0
2016-03-05 06:30:00,0.0,19.1610219478607,572.796604105632,0.0
2016-03-05 07:00:00,0.0,18.0353634919061,563.528054131402,0.0
2016-03-05 07:30:00,0.0,17.1043885845608,554.187706366645,0.0
2016-03-05 08:00:00,0.0,16.2983803579542,545.175147603353,0.0
2016-03-05 08:30:00,0.0,15.7322801404529,536.566311272515,0.0
2016-03-05 09:00:00,0.0,15.264552631908,528.169155815972,0.0
2016-03-05 09:30:00,0.0,14.6474891365899,520.06568081326,0.0
2016-03-05 10:00:00,0.0,13.4975070937475,511.881667700873,0.0
2016-03-05 10:30:00,0.0,13.5813090626399,504.205540262858,0.0
2016-03-05 11:00:00,0.0,13.5946320417192,496.65075668335,0.0
2016-03-05 11:30:00,0.0,13.4991186687681,489.891920284695,0.0
2016-03-05 12:00:00,0.0,13.4953123744329,483.133367275662,0.0
2016-03-05 12:30:00,0.0,13.4992946561178,476.225139957004,0.0
2016-03-05 13:00:00,0.0,13.509789774153,469.693684709337,0.0
2016-03-05 13:30:00,0.0,13.4857167037328,463.543972269694,0.0
2016-03-05 14:00:00,0.0,135.012024937736,454.377890777588,0.0
2016-03-05 14:30:00,0.0,870.168800370958,723.379341227214,0.0
2016-03-05 15:00:00,0.0,844.470084877014,935.916743842231,0.0
2016-03-05 15:30:00,0.0,15.7797888946533,913.987006395128,0.0
2016-03-05 16:00:00,0.0,15.6615074046453,894.259661119249,0.0
2016-03-05 16:30:00,0.0,15.4010756084654,875.45160563151,0.0
2016-03-05 17:00:00,0.0,15.1868177954356,857.184751586914,0.0
2016-03-05 17:30:00,0.0,15.090321065055,838.91677263048,0.0
2016-03-05 18:00:00,0.0,14.8966257937749,820.35158396403,0.0
2016-03-05 18:30:00,0.0,14.6697844001982,797.970871921115,0.0
2016-03-05 19:00:00,0.0,23.4025058195326,780.010198906793,0.0
2016-03-05 19:30:00,0.0,117.03395658493,766.093658108181,0.0
2016-03-05 20:00:00,0.0,1008.44437764486,782.580738593207,0.0
2016-03-05 20:30:00,9.11153451065015,1297.00815531413,928.627375861274,200.0
2016-03-05 21:00:00,14.4050324314864,1382.5083803304,1023.87228800456,200.0
2016-03-05 21:30:00,46.5809350776672,820.394962836372,1040.16037333171,40.040699005126896
2016-03-05 22:00:00,61.3677575090196,740.556805691189,1040.26436584473,5.0485992431639986
2016-03-05 22:30:00,65.6444581052992,734.516121961806,1040.26106987847,3.0696525573730042
2016-03-05 23:00:00,65.454162741767,735.907991468642,1040.59530734592,1.2334747314452983
2016-03-05 23:30:00,65.0850052430895,736.585748969184,1040.86633504232,0.7128219604491903
2016-03-06 00:00:00,65.0389728546143,736.868364766439,1040.91114020454,0.859344482421804
2016-03-06 00:30:00,65.0463475672404,736.860476447211,1040.9993093533,0.9079742431641051
2016-03-06 01:00:00,65.0563829506768,737.146275363498,1040.7982236735,0.7967376708984091
2016-03-06 01:30:00,65.114510629442,737.467995808919,1041.02082858615,0.925559997558608
2016-03-06 02:00:00,65.062474416097,737.703348999023,1041.07285047743,0.9373626708985086
2016-03-06 02:30:00,65.0965662553575,738.047505527073,1040.73604153103,0.8781433105469034
2016-03-06 03:00:00,64.9899257447985,737.609520602756,1040.84664150662,0.7525024414062074
2016-03-06 03:30:00,64.9842809973823,737.635332505968,1040.87950771756,0.7619705200196023
2016-03-06 04:00:00,67.4767459318373,758.52615492079,1041.52734015571,4.848045349121094
2016-03-06 04:30:00,68.5424886067708,768.976183742947,1040.89367377387,1.0409240722655966
2016-03-06 05:00:00,66.5654380883111,745.106609564887,1040.19489942763,6.939929962158196
2016-03-06 05:30:00,64.6384353044298,724.233692423503,1041.32260742188,3.5940361022948935
2016-03-06 06:00:00,64.4429333538479,724.488473510742,1040.82224819607,3.752880096435497
2016-03-06 06:30:00,64.3772942521837,723.933290879991,1040.76975545247,3.4050102233887074
2016-03-06 07:00:00,64.1900377061632,722.811021592882,1040.81453294542,3.8542976379393963
2016-03-06 07:30:00,64.2522945361667,724.180386420356,1040.87028062609,3.9496421813964986
2016-03-06 08:00:00,64.2967172092862,724.908276943631,1040.9498771837,3.764968872070291
2016-03-06 08:30:00,64.2838964992099,725.195111219618,1040.58542385525,3.6317596435547017
2016-03-06 09:00:00,64.1798643408881,724.805535515679,1040.44717271593,4.009689331054702
2016-03-06 09:30:00,64.1451350296868,726.236036105686,1040.25993381076,3.5402641296387074
2016-03-06 10:00:00,64.1442377048069,726.566396891276,1040.44373046875,3.653133392333892
2016-03-06 10:30:00,63.9632636155023,725.658925306532,1040.50737765842,3.5646400451660014
2016-03-06 11:00:00,64.2637526872423,726.258780178494,1040.4323771837,3.9534378051757955
2016-03-06 11:30:00,64.3131808641222,724.527302924262,1040.20558410645,3.625976562500007
2016-03-06 12:00:00,64.4860818142361,724.323152499729,1040.22753919813,4.1474418640137
2016-03-06 12:30:00,64.3838577546014,724.144880099826,1040.6616019694,3.750377655029304
2016-03-06 13:00:00,64.4958191808065,724.79706237793,1040.54313686795,3.824680328369098
2016-03-06 13:30:00,64.3199706162347,724.448802049425,1040.28054144965,3.9008560180664062
2016-03-06 14:00:00,64.3114029778375,724.03602484809,1040.09493625217,3.7195892333984943
2016-03-06 14:30:00,64.2224092695448,724.124693671332,1040.23429965549,3.7455825805665057
2016-03-06 15:00:00,64.1687059232924,723.838395080566,1040.2159370931,3.751853942871101
2016-03-06 15:30:00,64.0703225411309,723.520928107368,1040.21311469184,3.5806312561035014
2016-03-06 16:00:00,64.1288582971361,723.598266906738,1040.18311069065,3.691684722900405
2016-03-06 16:30:00,64.0805510160658,723.709439120822,1040.07992438422,3.5207214355468963
2016-03-06 17:00:00,64.0969220246209,723.057886691623,1039.98088785807,3.682533264160199
2016-03-06 17:30:00,63.8983227178786,721.869384562174,1040.24573208279,3.8136482238769034
2016-03-06 18:00:00,63.6660154936049,721.611325005425,1040.25405090332,3.7381515502930043
2016-03-06 18:30:00,63.4605190043979,720.890468241374,1040.10121046278,3.5693778991699006
2016-03-06 19:00:00,63.485298315684,721.09685760498,1040.24806355794,3.727062225341797
2016-03-06 19:30:00,63.433422747718,720.807196790907,1040.30570760091,3.6189727783202983
2016-03-06 20:00:00,63.4681578996446,720.592557847765,1040.19858120388,3.491844177246101
2016-03-06 20:30:00,63.3821465958489,719.796024746365,1040.15378960503,3.6212310791014986
2016-03-06 21:00:00,63.4166589758131,719.552189093696,1040.15653394911,3.690685272216797
2016-03-06 21:30:00,63.37413342158,720.065923360189,1040.49577813043,3.582908630371101
2016-03-06 22:00:00,63.4605654801263,719.851544596354,1040.38905341254,3.8026657104492045
2016-03-06 22:30:00,63.4449811045329,720.00043375651,1040.77735710992,3.5388832092285014
2016-03-06 23:00:00,63.3183284589979,719.27447052002,1040.45436537001,3.4752998352050923
2016-03-06 23:30:00,63.3647552341885,719.652749159071,1040.19983052572,3.761199951171797
2016-03-07 00:00:00,63.3362577417162,719.48231455485,1040.49210571289,3.579444885253899
2016-03-07 00:30:00,63.2940852525499,719.488805575901,1040.41765475803,3.6731109619139986
2016-03-07 01:00:00,63.3859905836317,719.660872090658,1040.41250393338,3.7701454162596946
2016-03-07 01:30:00,63.3143082957798,719.235299377441,1040.33164686415,3.6497116088867045
2016-03-07 02:00:00,63.3992523384094,719.048199395074,1040.59582912869,3.575622558593807
2016-03-07 02:30:00,63.3629752625359,718.578520914714,1040.3666587321,3.7715148925781037
2016-03-07 03:00:00,63.4286053763496,718.762902357313,1040.63287862142,3.631958007812507
2016-03-07 03:30:00,63.3589899720086,718.453370123969,1040.44051974826,3.5310630798340057
2016-03-07 04:00:00,63.4661353047689,718.460312296549,1040.55815483941,3.824550628662095
2016-03-07 04:30:00,63.5930838012695,718.788664754232,1040.47838745117,3.6853370666503977
2016-03-07 05:00:00,63.6079352845086,718.119677124023,1040.47387654622,3.5658340454100994
2016-03-07 05:30:00,63.5837707498338,718.036436428494,1040.31216579861,3.8063926696776917
2016-03-07 06:00:00,63.5596637513902,718.199409654405,1040.62253892687,3.5639724731446023
2016-03-07 06:30:00,63.4801123385959,718.171766153971,1040.35178371853,3.6729316711425923
2016-03-07 07:00:00,64.2153207376268,718.575418802897,1040.34172749837,3.9848060607910014
2016-03-07 07:30:00,64.8306370904711,718.996277703179,1040.28148552789,3.8924255371094034
2016-03-07 08:00:00,64.7170753351847,718.870194973416,1040.45888753255,3.723133087158196
2016-03-07 08:30:00,64.4615990172492,719.244945644803,1040.45089701335,3.715198516845703
2016-03-07 09:00:00,64.5055248917474,720.102686258952,1040.38863647461,3.776248931884801
2016-03-07 09:30:00,64.5815389993456,720.50461968316,1040.50244133843,3.7682800292968963
2016-03-07 10:00:00,64.7631976699829,721.017481248644,1040.50761766222,3.869411468505902
2016-03-07 10:30:00,64.6365002759298,720.724486762153,1040.44642211914,3.763416290283203
2016-03-07 11:00:00,64.5984665997823,721.277151930067,1040.50437811957,3.6499786376953054
2016-03-07 11:30:00,64.574444088406,720.759138624403,1040.5464276123,3.449462890625
2016-03-07 12:00:00,64.6422786500719,721.111716308594,1040.2645135498,3.548099517822301
2016-03-07 12:30:00,64.6713596683078,720.858546481662,1040.45939012316,3.7462005615235014
2016-03-07 13:00:00,64.4541422674391,720.618044704861,1040.37216044108,3.637428283691399
2016-03-07 13:30:00,64.3781660249498,720.674956393772,1040.38183953179,3.668903350829993
2016-03-07 14:00:00,64.2421702787611,720.476953904894,1040.39839626736,3.7926864624024006
2016-03-07 14:30:00,64.3071938811408,720.561875101725,1040.37476298014,3.534118652343807
2016-03-07 15:00:00,64.1930818239848,720.180641513401,1040.14854092068,3.655529022216797
2016-03-07 15:30:00,64.201989402771,719.706252746582,1040.30751037598,3.7843704223632955
2016-03-07 16:00:00,64.2134065967136,719.669465806749,1040.3171758355,3.472911834716804
2016-03-07 16:30:00,64.224920747545,719.308817782932,1040.33785000271,3.7187194824219034
2016-03-07 17:00:00,64.1578383403354,719.152939927843,1040.41277974447,3.6312675476074006
