Timestamp,Power (MW),Press (psig),Temp (°F),PowerSwing (MW)
2016-12-01 19:00:00,172.289137836032,1615.0653438992,1055.64776923286,1.293701171875
2016-12-01 19:30:00,172.260455245972,1614.57092875163,1055.79328823513,1.045196533202983
2016-12-01 20:00:00,172.023408677843,1612.23385979546,1055.94792480469,1.3901977539059942
2016-12-01 20:30:00,172.01713297526,1611.73949252658,1055.70545606825,1.1911010742179826
2016-12-01 21:00:00,172.094651285807,1611.35445624457,1052.79328830295,1.1647033691399997
2016-12-01 21:30:00,167.231422737969,1574.73651706272,1050.71388387044,12.334899902343011
2016-12-01 22:00:00,171.323152431912,1605.86120232476,1053.29207349989,3.868896484375
2016-12-01 22:30:00,171.906296005249,1610.82041910807,1054.94391533746,1.564605712891023
2016-12-01 23:00:00,156.595715221829,1492.03827684191,1052.72328884549,34.46699523925801
2016-12-01 23:30:00,137.223734190199,1334.34252441406,1064.62626051161,2.4503936767580115
2016-12-02 00:00:00,132.289163953993,1291.05266072591,1067.75229838053,8.465805053710994
2016-12-02 00:30:00,129.500591184828,1267.97173509386,1065.96733832465,1.2109069824219887
2016-12-02 01:00:00,128.577452774048,1273.28379184299,1055.11447062174,2.1880035400390057
2016-12-02 01:30:00,127.564431733025,1272.51584560818,1057.74679409451,1.3236083984370168
2016-12-02 02:00:00,127.463681475321,1268.5533400472,1065.25312527127,0.9281005859370026
2016-12-02 02:30:00,127.345171813965,1268.32646816678,1066.28958095974,1.0594940185540054
2016-12-02 03:00:00,134.690895762973,1328.68665527344,1067.95668002658,11.245002746582003
2016-12-02 03:30:00,137.815761744181,1357.36088738336,1063.88311299642,4.720596313475994
2016-12-02 04:00:00,138.931099819607,1370.4163490804,1055.8628197564,6.74609375
2016-12-02 04:30:00,144.099538870917,1402.62911892361,1048.87304314507,2.7806091308590055
2016-12-02 05:00:00,144.101324098375,1402.62582146539,1050.16848700629,8.809402465820995
2016-12-02 05:30:00,152.123260006375,1464.93234117296,1054.86460259332,13.473892211915
2016-12-02 06:00:00,165.747432776557,1571.91405456543,1054.19571214464,25.783203125
2016-12-02 06:30:00,170.288681233724,1613.1000205485,1056.35931301541,1.2460021972649997
2016-12-02 07:00:00,169.682661090427,1607.47772298177,1051.59709798177,1.613494873047017
2016-12-02 07:30:00,169.896470497979,1610.79715976291,1052.89660088433,1.4498901367190058
2016-12-02 08:00:00,167.638603837755,1592.73900634766,1051.65665500217,3.880401611327983
2016-12-02 08:30:00,166.724510014852,1586.86454874674,1050.13446824816,0.9970092773440058
2016-12-02 09:00:00,167.639614384969,1597.64729627821,1053.45197828505,4.029296875
2016-12-02 09:30:00,170.356161668566,1622.33006978353,1058.35508382161,1.1311950683600003
2016-12-02 10:00:00,170.407885437012,1624.00595472548,1058.73137736003,1.1401977539059942
2016-12-02 10:30:00,170.377983194987,1624.37097805447,1058.71669962565,1.2882080078129832
2016-12-02 11:00:00,170.402870729234,1626.28547593859,1059.10923719618,1.3134918212889772
2016-12-02 11:30:00,169.597454367744,1621.37265909831,1058.77861463759,5.7456970214840055
2016-12-02 12:00:00,161.962682113647,1561.20982821994,1052.74999660916,8.596099853516023
2016-12-02 12:30:00,160.322085223728,1546.46960483127,1053.8565814209,9.556289672852017
2016-12-02 13:00:00,157.781523234049,1525.59000990126,1054.29981207954,8.853591918945995
2016-12-02 13:30:00,157.088849843343,1514.1020715332,1054.32307562934,12.643890380858977
2016-12-02 14:00:00,152.78995062934,1480.90084764269,1056.13278639052,2.992599487305
2016-12-02 14:30:00,149.552894982232,1456.8418866645,1055.79865960015,3.4528961181640057
2016-12-02 15:00:00,148.688935911391,1451.43028205024,1050.38962965224,1.9205017089840055
2016-12-02 15:30:00,150.284840681288,1463.9760723877,1050.01047288683,2.7115020751959946
2016-12-02 16:00:00,152.040795483059,1477.5663216824,1049.55815144857,8.299209594726989
2016-12-02 16:30:00,159.898600116306,1536.43495849609,1047.67065714518,11.182998657227017
2016-12-02 17:00:00,165.034442028469,1577.57569356283,1046.41841844347,10.103591918946023
2016-12-02 17:30:00,170.237793282403,1620.61766377767,1052.31970065647,1.4013977050780113
2016-12-02 18:00:00,170.309296900431,1620.75337287055,1052.81655809191,1.289794921875
2016-12-02 18:30:00,170.459655854967,1622.1554937066,1054.12111192491,1.347900390625
2016-12-02 19:00:00,170.582845526801,1622.59450805664,1053.11885437012,1.363098144531989
2016-12-02 19:30:00,170.619055811564,1622.31288953993,1053.59558139377,1.2397918701169885
2016-12-02 20:00:00,170.686153352526,1621.84762166341,1055.45798149957,1.1744995117190058
2016-12-02 20:30:00,170.842751481798,1621.37378790961,1058.11568467882,3.85791015625
2016-12-02 21:00:00,159.908985587226,1534.75309041341,1051.49121880425,13.937210083008011
2016-12-02 21:30:00,151.968918558757,1478.16389838325,1052.96054857042,8.541900634765994
2016-12-02 22:00:00,152.231504058838,1480.28550482856,1055.92473775228,9.667098999023011
2016-12-02 22:30:00,154.68086742825,1499.31402832031,1055.75443569607,12.853897094727017
2016-12-02 23:00:00,149.452805701362,1457.45078321669,1058.5157993571,2.5951995849609943
2016-12-02 23:30:00,146.575516747369,1443.87250820584,1059.68100701226,6.767501831055
2016-12-03 00:00:00,105.686476953295,1104.43443359375,1053.14340657552,82.60427093505899
2016-12-03 00:30:00,62.9310773849487,732.503398267958,1067.71276624891,2.7041778564453978
2016-12-03 01:00:00,63.4481618054708,730.013481987847,1071.1026679145,1.5189895629883026
2016-12-03 01:30:00,63.6129789903429,730.077045355903,1071.15944912381,1.0480613708495952
2016-12-03 02:00:00,63.5657628334893,729.251862894694,1071.16477634006,0.9509201049804048
2016-12-03 02:30:00,63.2246513917711,729.408465304905,1071.09093811035,0.9095687866211009
2016-12-03 03:00:00,63.0067861027188,729.228782280816,1071.11001051161,0.9052772521973012
2016-12-03 03:30:00,62.9685500674778,729.806923522949,1069.82774875217,0.8923721313475994
2016-12-03 04:00:00,63.0538713391622,729.958646579319,1068.58121873644,1.0296134948730966
2016-12-03 04:30:00,63.0796153322856,729.956561957465,1068.25170349121,0.9593200683593963
2016-12-03 05:00:00,68.7946207025316,781.301269497342,1061.00149542915,17.1711997985839
2016-12-03 05:30:00,78.062469651964,866.151286248101,1051.30808234321,10.84125518798831
2016-12-03 06:00:00,72.4711011589898,821.731734246148,1047.50820088704,9.731483459472699
2016-12-03 06:30:00,74.4144860627916,839.341240098741,1047.59409505208,9.888175964355497
2016-12-03 07:00:00,73.4045680575901,824.115416463216,1051.64379638672,13.490402221679588
2016-12-03 07:30:00,69.0239246198866,783.573616027832,1054.53206732856,5.6473388671875
2016-12-03 08:00:00,73.6054974322849,819.244396803114,1049.65037265354,16.379608154296903
2016-12-03 08:30:00,88.996398908827,936.638088887533,1042.47041341146,54.12310028076209
2016-12-03 09:00:00,147.4900333235,1432.11178873698,1061.62546522352,39.496505737304005
2016-12-03 09:30:00,169.218240441216,1617.57880093045,1057.91106865777,1.3410949707030113
2016-12-03 10:00:00,169.407302288479,1621.14193454319,1058.41297173394,1.0914001464840055
2016-12-03 10:30:00,169.081745961507,1619.57195414225,1058.86203531901,1.3262023925780113
2016-12-03 11:00:00,168.856630749173,1618.36774217394,1058.24426778158,1.3722076416010225
2016-12-03 11:30:00,168.580644302368,1615.98826456706,1058.4750922309,1.2919006347649997
2016-12-03 12:00:00,168.761776648627,1613.37404432509,1058.17101820204,1.1121063232419885
2016-12-03 12:30:00,168.706788355509,1612.25236579047,1057.56645236545,1.7898101806639772
2016-12-03 13:00:00,169.752188186645,1619.85997687446,1055.94378370497,1.1318054199219887
2016-12-03 13:30:00,169.531467225817,1619.00204610189,1054.23604363335,1.2170104980469887
2016-12-03 14:00:00,169.478880962796,1618.75698662652,1055.12203870985,1.3502044677730112
2016-12-03 14:30:00,169.427621341281,1618.2404155816,1055.07581522624,1.0117034912109943
2016-12-03 15:00:00,169.844267264472,1618.44403537326,1055.35206665039,1.2210083007809942
2016-12-03 15:30:00,170.140259730021,1617.85459418403,1057.18914645725,1.4263916015619884
2016-12-03 16:00:00,170.041962890625,1618.07891866048,1057.60048027886,1.0279083251949999
2016-12-03 16:30:00,171.111808632745,1621.97627048069,1057.57874464247,2.6764984130859943
2016-12-03 17:00:00,172.233108155992,1622.53585720486,1055.73489264594,1.1927032470699999
2016-12-03 17:30:00,172.066109305488,1615.64628051758,1054.28171142578,1.156692504882983
2016-12-03 18:00:00,170.71537322998,1604.8499339464,1051.69952928331,2.7413024902340055
2016-12-03 18:30:00,170.104798219469,1599.99091139052,1050.75774827745,1.3089141845699999
2016-12-03 19:00:00,170.311098573473,1601.30538248698,1050.61552686903,1.3092956542969887
2016-12-03 19:30:00,169.760499521891,1594.66754577637,1049.16147352431,1.231201171875
2016-12-03 20:00:00,169.54822736952,1595.36524576823,1047.28764879015,1.901397705077983
2016-12-03 20:30:00,169.829000515408,1603.82515184191,1048.66526007758,1.8607940673820167
2016-12-03 21:00:00,169.764565395779,1604.09481492784,1047.9071484375,1.080902099608977
2016-12-03 21:30:00,169.168189849854,1603.06996636285,1048.38110331217,1.9795989990230112
2016-12-03 22:00:00,168.85435579088,1603.61893676758,1052.01587083605,1.4009094238280113
2016-12-03 22:30:00,168.868970786201,1601.78232069227,1049.95002271864,1.2523040771479828
2016-12-03 23:00:00,169.101490012275,1602.52873786079,1050.01003662109,2.4186096191399997
2016-12-03 23:30:00,169.902398969862,1610.316613227,1052.38125874837,1.0973052978519888
2016-12-04 00:00:00,166.337513910929,1584.04678622776,1049.79175496419,6.799301147461023
2016-12-04 00:30:00,163.367123523288,1563.09814819336,1043.32841037326,1.4275054931640057
2016-12-04 01:00:00,162.994501978556,1561.00331068251,1047.9822789171,1.3632049560550001
2016-12-04 01:30:00,163.35323515998,1565.28830295139,1048.52107455783,1.3231048583979828
2016-12-04 02:00:00,160.403144997491,1543.24497233073,1049.24774861654,5.515899658203011
2016-12-04 02:30:00,152.133406134711,1481.36245015462,1052.63333170573,9.405502319335994
2016-12-04 03:00:00,149.565045725505,1461.36929280599,1052.19413784451,3.1252136230469887
2016-12-04 03:30:00,147.119946738349,1440.7842175293,1051.02088100857,2.6099090576179833
2016-12-04 04:00:00,147.364770236545,1438.78431627062,1053.47086283366,2.144195556641023
2016-12-04 04:30:00,147.570647642348,1436.67490159776,1055.08241190592,1.5307006835940058
2016-12-04 05:00:00,146.403870722453,1426.24590833876,1053.184191352,3.0621032714850003
2016-12-04 05:30:00,146.945351579454,1429.72818773058,1052.1999416097,3.192306518555
2016-12-04 06:00:00,147.770985446506,1435.87591145833,1052.81081278483,2.0507965087890057
2016-12-04 06:30:00,147.883085327148,1436.06033833822,1052.91692552355,1.904403686524006
2016-12-04 07:00:00,149.063127339681,1445.42579840766,1053.36556952582,2.7139129638669885
2016-12-04 07:30:00,147.412579176161,1429.74040622287,1055.18060336643,15.730697631835994
2016-12-04 08:00:00,144.16928753323,1399.12461995443,1058.33715582954,13.447204589844006
2016-12-04 08:30:00,147.571766120063,1424.88868896484,1056.66105658637,4.078796386717983
2016-12-04 09:00:00,154.047289267646,1475.17536105686,1055.25519619412,13.817901611328011
2016-12-04 09:30:00,164.62210170322,1555.91391330295,1047.32545491536,6.695388793945
2016-12-04 10:00:00,167.135633265177,1577.74089735243,1044.59671379937,1.5097045898439774
2016-12-04 10:30:00,166.962975065443,1577.14954705132,1045.3997994656,1.0608978271480112
2016-12-04 11:00:00,167.035678575304,1578.00835828993,1048.9539388699,0.9964904785149997
2016-12-04 11:30:00,167.0350967492,1578.20920640734,1049.05456678602,0.9613037109380116
2016-12-04 12:00:00,167.233296339247,1579.94732666016,1048.75015577528,1.1386108398440058
2016-12-04 12:30:00,167.156870956421,1579.92022569444,1049.00329833984,0.8612060546879832
2016-12-04 13:00:00,167.254341778225,1581.86604465061,1049.0348055013,1.2069091796880116
2016-12-04 13:30:00,167.140183749729,1579.65170606825,1048.91567565918,1.5970001220699999
2016-12-04 14:00:00,166.997709918552,1576.71473327637,1048.8718943278,1.4925994873050001
2016-12-04 14:30:00,167.483033701579,1576.01495374891,1049.29677347819,1.064697265625
2016-12-04 15:00:00,167.50195189582,1574.91181986491,1048.79407836914,1.0103912353520172
2016-12-04 15:30:00,167.47147116767,1573.98519327799,1048.79140279134,0.9093933105469887
2016-12-04 16:00:00,167.699330232408,1575.21252292209,1048.41012607151,1.372802734375
2016-12-04 16:30:00,167.737459793091,1575.3854429796,1048.6740306939,1.628601074218011
2016-12-04 17:00:00,162.632319132487,1538.25451361762,1049.90271396213,7.19189453125
2016-12-04 17:30:00,160.751571265327,1522.88625949436,1048.87986850315,1.3442993164059942
2016-12-04 18:00:00,165.947125049167,1560.52036817763,1047.45610127767,10.330505371093011
2016-12-04 18:30:00,168.006800774468,1576.23456536187,1048.65164544,1.1195068359370168
2016-12-04 19:00:00,168.051403062609,1576.83267978244,1048.9284185791,0.918701171875
2016-12-04 19:30:00,167.138271755642,1576.07531785753,1048.72595920139,2.9186096191409945
2016-12-04 20:00:00,167.030886459351,1588.0518480089,1049.69796732585,3.5873107910149997
2016-12-04 20:30:00,167.927967825996,1599.33080681695,1049.85621365017,1.3139038085929826
2016-12-04 21:00:00,167.804918102688,1598.17224887424,1050.43299526638,1.0265045166010225
2016-12-04 21:30:00,167.863583509657,1598.53550374349,1051.11203830295,1.2024993896480112
2016-12-04 22:00:00,161.896426595052,1552.17378573947,1046.37949632433,23.649398803711023
2016-12-04 22:30:00,158.446519758436,1525.37163574219,1048.58367207845,20.675491333007017
2016-12-04 23:00:00,153.820751800537,1490.9142883979,1048.14142747667,24.342208862305
2016-12-04 23:30:00,147.962118284437,1441.26459574382,1052.64600362142,20.07940673828199
2016-12-05 00:00:00,151.934005830553,1472.38690633138,1052.2885007053,6.010604858398011
2016-12-05 00:30:00,139.546679009332,1376.40924350315,1052.0367827691,16.32759094238301
2016-12-05 01:00:00,141.777131601969,1386.86887959798,1051.16392171224,10.938110351562017
2016-12-05 01:30:00,147.020315433078,1428.72787204319,1053.39617763943,2.056106567382983
2016-12-05 02:00:00,146.119312294854,1422.3109306505,1054.74466661241,1.634094238281989
2016-12-05 02:30:00,146.354437493218,1424.5705275472,1053.66247606066,1.483993530274006
2016-12-05 03:00:00,147.827137629191,1435.63750651042,1053.59003363715,1.7401123046870168
2016-12-05 03:30:00,147.55328634474,1433.66986579047,1052.66924391005,2.211303710937983
2016-12-05 04:00:00,147.693545006646,1434.294310574,1053.99599772135,2.565704345704006
2016-12-05 04:30:00,153.260684678819,1477.40099731445,1053.87121588813,9.814697265625
2016-12-05 05:00:00,164.390766974555,1562.87260837131,1044.84183810764,9.338897705078011
2016-12-05 05:30:00,164.834265687731,1570.52240539551,1043.93888929579,9.880691528321023
2016-12-05 06:00:00,163.935101538764,1565.66705423991,1048.64277669271,13.575408935546989
2016-12-05 06:30:00,166.274468883938,1582.35309556749,1048.94235236274,1.3797912597659945
2016-12-05 07:00:00,166.426243320041,1583.68085598416,1048.88551357693,1.1360015869140057
2016-12-05 07:30:00,166.337881037394,1583.87428202311,1048.91102071126,1.4129943847649997
2016-12-05 08:00:00,166.47331753201,1584.93864990234,1048.57082872179,1.0610961914059942
2016-12-05 08:30:00,166.533468958537,1585.61035461426,1048.84006835937,1.3677062988280113
2016-12-05 09:00:00,166.494559393989,1586.52040825738,1048.7938732232,1.230499267577983
2016-12-05 09:30:00,166.363817977905,1587.15273010254,1049.2768375651,1.2623901367190058
2016-12-05 10:00:00,167.259915601942,1587.98564208984,1049.0835349528,1.9866027832030113
2016-12-05 10:30:00,167.947817781236,1590.88541687012,1048.91687533908,1.298294067382983
2016-12-05 11:00:00,168.113747923109,1592.41598571777,1048.87786248101,1.8012084960940058
2016-12-05 11:30:00,168.265413191054,1594.60738132053,1049.33984273275,1.0632019042969887
2016-12-05 12:00:00,167.257667728,1587.97925421821,1049.41764804416,5.612487792969006
2016-12-05 12:30:00,161.682466328939,1546.88023857964,1049.01760755751,5.574600219726989
2016-12-05 13:00:00,158.44134358724,1522.57484381782,1049.91120666504,4.395797729493012
2016-12-05 13:30:00,156.09691315545,1504.61391038683,1051.6355255127,6.136810302735
2016-12-05 14:00:00,150.175596296522,1459.13663085937,1054.57341512044,6.767700195312017
2016-12-05 14:30:00,148.03966480679,1439.84612779405,1055.00269436306,2.5177001953130116
2016-12-05 15:00:00,149.851474270291,1452.95190178765,1052.39444017198,4.984008789061988
2016-12-05 15:30:00,148.215396991306,1441.27020399306,1049.74950215658,2.2398986816409945
2016-12-05 16:00:00,146.90430068122,1432.52834214952,1049.28560350206,1.899307250975994
2016-12-05 16:30:00,147.350725428263,1448.17454874674,1051.2231700982,5.52799987793
2016-12-05 17:00:00,157.615966237386,1524.73308376736,1047.79558709039,14.711502075195
2016-12-05 17:30:00,164.105705193414,1567.53565361871,1044.49032836914,1.6616058349610228
2016-12-05 18:00:00,164.256633266873,1568.73938164605,1047.04354682075,1.192901611329006
2016-12-05 18:30:00,164.282954661051,1568.10038323296,1047.25842739529,1.1141052246100003
2016-12-05 19:00:00,164.058480461968,1566.10833177355,1049.34084743924,1.3155059814459946
2016-12-05 19:30:00,160.581851747301,1539.8906048584,1049.0034975179,5.8731994628909945
2016-12-05 20:00:00,159.72356455485,1532.08790479872,1048.64758558485,3.03759765625
2016-12-05 20:30:00,152.721685782539,1479.49515801324,1052.39520840115,8.957397460937017
2016-12-05 21:00:00,146.742247856988,1430.20071255154,1052.82348069933,4.521408081055
2016-12-05 21:30:00,142.644055743747,1401.68188442654,1053.62713087294,8.125305175780994
2016-12-05 22:00:00,120.536137941149,1212.75957655165,1037.75316375732,80.48099517822222
2016-12-05 22:30:00,61.9697686534458,720.681069539388,1052.93706481934,8.854743957519496
2016-12-05 23:00:00,62.758797861735,719.575131666395,1060.94955152724,0.9862899780274006
2016-12-05 23:30:00,62.7298173353407,717.442298482259,1065.3629932997,1.3206405639648011
2016-12-06 00:00:00,62.880772151947,717.850553249783,1066.5010607232,0.9506797790526988
2016-12-06 00:30:00,62.9675699106852,718.986174350315,1056.40770507812,1.3367500305176065
2016-12-06 01:00:00,63.2799902216593,715.444950798882,1066.19255710178,1.2971420288086009
2016-12-06 01:30:00,63.1611517291599,716.723474188911,1057.69645589193,1.3249816894531037
2016-12-06 02:00:00,63.3384501054552,713.847353922526,1067.21821139865,1.574447631835902
2016-12-06 02:30:00,63.3006560283237,718.317629801432,1051.2322398546,1.9844436645508026
2016-12-06 03:00:00,63.5266857592265,720.35944797092,1049.44053304036,1.3801689147950071
2016-12-06 03:30:00,63.0841134516398,716.022506035699,1041.84485534668,2.0403480529785085
2016-12-06 04:00:00,63.1811596531338,713.532319573296,1062.67190009223,1.6611785888672017
2016-12-06 04:30:00,63.3636979993184,715.572243618435,1060.27540527344,1.5065803527832031
2016-12-06 05:00:00,65.0294007958306,721.216122809516,1058.17527113173,4.247028350830099
2016-12-06 05:30:00,99.4104094145033,976.063153313531,1064.94421563043,62.84807586669959
2016-12-06 06:00:00,128.444878705343,1261.12417392307,1067.06222059462,11.446792602539006
2016-12-06 06:30:00,140.607514444987,1352.27335903592,1062.17815544976,14.377395629882983
2016-12-06 07:00:00,130.113594559564,1265.69464219835,1067.99372124566,14.199401855469006
2016-12-06 07:30:00,128.945761472914,1254.13105740017,1070.12751878526,1.106903076172017
2016-12-06 08:00:00,129.170436477661,1255.44381205241,1071.40020426432,1.0605010986320167
2016-12-06 08:30:00,129.12298254225,1256.19388095432,1070.89852918837,1.3486022949219887
2016-12-06 09:00:00,142.239775068495,1365.58154615614,1066.95962504069,31.12179565429699
2016-12-06 09:30:00,168.396523988512,1573.61343438043,1050.23034966363,11.11669921875
2016-12-06 10:00:00,169.437252053155,1586.48953457303,1050.41979125977,8.739807128906989
2016-12-06 10:30:00,150.246017829047,1443.31944803874,1057.48929443359,15.828796386718011
2016-12-06 11:00:00,157.460475760566,1497.8968604872,1053.98678114149,11.225189208985
2016-12-06 11:30:00,165.776555175781,1563.35896152072,1047.53747809516,12.075607299804005
2016-12-06 12:00:00,171.118391799927,1610.03679368761,1051.35882073296,1.4375915527340055
2016-12-06 12:30:00,171.353401684231,1613.92051628961,1051.8822833252,1.3230895996090055
2016-12-06 13:00:00,171.453181177775,1615.70766289605,1051.51253838433,1.0458068847659945
2016-12-06 13:30:00,171.368347303602,1616.12852199978,1051.60910725911,1.1361083984379832
2016-12-06 14:00:00,171.35281399197,1615.77383477105,1051.08495856391,1.3806915283199999
2016-12-06 14:30:00,171.345364829169,1613.34176093207,1054.7916724311,1.2846984863280113
2016-12-06 15:00:00,171.617581397163,1614.50165100098,1055.39104234484,0.908004760742017
2016-12-06 15:30:00,171.686404724121,1614.73562025282,1055.99131103516,1.3112030029300001
2016-12-06 16:00:00,171.68572447035,1615.47778259277,1056.88569261339,1.2263031005859943
2016-12-06 16:30:00,171.840592303806,1616.07960876465,1056.61839904785,1.169189453125
2016-12-06 17:00:00,171.964329622057,1616.53682359484,1056.73414530436,1.3028106689459946
2016-12-06 17:30:00,172.066484010484,1616.12367078993,1056.64629211426,1.1141052246090055
2016-12-06 18:00:00,171.728561291165,1611.98009121365,1057.03015034993,1.1300964355469887
2016-12-06 18:30:00,171.575493833754,1608.94479085286,1056.75971048991,1.3376922607419885
2016-12-06 19:00:00,171.39439968533,1607.32458251953,1056.58049309625,0.9552001953129832
2016-12-06 19:30:00,171.269319135878,1606.75455234104,1056.36840847439,1.0606994628899997
2016-12-06 20:00:00,171.281535602146,1605.97256110297,1056.31378499349,1.102005004882983
2016-12-06 20:30:00,170.833379567464,1602.28011684842,1054.39448933919,2.213806152343011
2016-12-06 21:00:00,169.381325641208,1588.94941046821,1049.20151624891,1.5673980712890057
2016-12-06 21:30:00,169.763140267266,1592.86260877821,1049.26283352322,1.8030090332030113
2016-12-06 22:00:00,168.507633692423,1595.90798434787,1049.86686821832,1.914306640625
2016-12-06 22:30:00,168.389784011841,1595.6424987793,1049.47104248047,1.4639129638680117
2016-12-06 23:00:00,168.051036232842,1589.37246195475,1047.53403496636,4.526992797852017
2016-12-06 23:30:00,155.288460752699,1493.44719367133,1051.24855523003,18.53080749511699
2016-12-07 00:00:00,159.841510942247,1522.17782450358,1049.83869445801,24.87210083007801
2016-12-07 00:30:00,168.748186933729,1590.22062357585,1046.47331610786,11.74609375
2016-12-07 01:00:00,162.543916651408,1543.83247734918,1043.13778313531,7.0836944580080115
2016-12-07 01:30:00,159.828749805027,1521.53864054362,1049.46855563694,8.364593505859006
2016-12-07 02:00:00,160.801693233914,1527.42831617567,1048.54668294271,8.598403930664006
2016-12-07 02:30:00,168.043937216865,1580.43846415202,1047.27646430122,6.518600463867017
2016-12-07 03:00:00,173.468535512288,1626.52683614095,1049.32988837348,4.005187988281989
2016-12-07 03:30:00,174.094626219008,1632.32485968696,1048.37632541233,1.29150390625
2016-12-07 04:00:00,174.011270684136,1631.56639689128,1048.56814927843,1.1553039550789777
2016-12-07 04:30:00,174.105785064697,1632.22013163249,1047.94813937717,1.173294067382983
2016-12-07 05:00:00,174.027633048164,1630.63845913357,1048.61501464844,1.8160095214850003
2016-12-07 05:30:00,169.384994820489,1590.64385572645,1049.01665941026,13.104904174805
2016-12-07 06:00:00,172.098996471829,1614.71310390896,1048.85005255805,13.377395629882017
2016-12-07 06:30:00,174.110750588311,1631.50572597928,1048.49591959635,1.0877990722659945
2016-12-07 07:00:00,174.445777528551,1634.38311747233,1049.07605624729,1.3824920654300001
2016-12-07 07:30:00,174.431245235867,1634.75091430664,1048.85343722873,0.986999511718011
2016-12-07 08:00:00,174.457466820611,1635.5883211263,1048.58533521864,1.145797729492017
2016-12-07 08:30:00,174.423816494412,1635.39679233127,1048.53476325141,1.1326904296879832
2016-12-07 09:00:00,174.442748896281,1637.00817314996,1048.30474914551,1.1371002197269888
2016-12-07 09:30:00,174.974927919176,1639.12744493273,1048.88951402452,1.9268951416019888
2016-12-07 10:00:00,175.233880462646,1636.26179212782,1048.81460049099,1.435791015625
2016-12-07 10:30:00,175.250718663534,1636.85331258138,1049.38381062826,1.1678009033199999
2016-12-07 11:00:00,174.646088723077,1632.49773349338,1047.22525336372,2.0949096679689774
2016-12-07 11:30:00,174.157319725884,1629.22189704047,1048.62065653483,1.475509643553977
2016-12-07 12:00:00,174.241164830526,1629.81189446343,1049.26536288791,1.0970001220699999
2016-12-07 12:30:00,174.777856326633,1635.83620876736,1048.8646492513,1.6878051757820174
