Timestamp,Power (MW),Press (psig),Temp (°F),PowerSwing (MW)
2015-07-01 00:00:00,80.3126736958822,870.252909037272,1047.49267327203,1.417182922363196
2015-07-01 00:30:00,79.1277144495646,870.578028666178,1047.90875420464,0.3642196655274006
2015-07-01 01:00:00,77.8301562330458,837.674462110731,1047.36791781955,5.078063964843693
2015-07-01 01:30:00,73.1391684977214,806.581184183756,1046.51956963433,1.837890625
2015-07-01 02:00:00,68.6094343651666,772.71009443495,1048.51043958876,6.300125122070298
2015-07-01 02:30:00,64.6829510498047,735.560419955783,1049.03481106228,5.375579833984396
2015-07-01 03:00:00,61.3933547973633,705.440842115614,1048.13915879991,2.7124786376953054
2015-07-01 03:30:00,60.8288645299276,704.042399664985,1048.45931884766,0.619857788085902
2015-07-01 04:00:00,60.931343905131,704.356814744737,1049.47121473524,0.166259765625
2015-07-01 04:30:00,60.7669485982259,704.271990322537,1049.18260138618,0.10449981689449572
2015-07-01 05:00:00,60.6721039644877,708.402351548937,1048.65630384657,0.37145233154299717
2015-07-01 05:30:00,66.008806822035,763.747354566786,1047.43232048882,7.965606689453104
2015-07-01 06:00:00,71.2440480295817,792.061056315104,1047.94656338162,3.1047439575196023
2015-07-01 06:30:00,93.9660882483588,1083.01572028266,1036.10138658312,62.80194854736291
2015-07-01 07:00:00,145.465246717665,1505.37233459473,1042.33021362305,33.253204345704006
2015-07-01 07:30:00,169.813859888713,1599.42671542697,1043.76779330783,4.509796142577983
2015-07-01 08:00:00,170.188689566718,1601.37238661024,1041.12946940104,0.8834991455069883
2015-07-01 08:30:00,169.632977600098,1595.47941263835,1041.01315755208,1.8583984375
2015-07-01 09:00:00,158.285761260986,1470.57612630208,1040.91692843967,22.732498168945
2015-07-01 09:30:00,154.210042377048,1501.2328652615,1042.41373487684,15.139801025390994
2015-07-01 10:00:00,160.670104980469,1591.35676730686,1041.79753004286,0.0
2015-07-01 10:30:00,160.670104980469,1597.75085489909,1041.7151038954,0.0
2015-07-01 11:00:00,160.670104980469,1508.98121080187,1041.21306111654,0.0
2015-07-01 11:30:00,154.541180174086,1514.29024325901,1042.23433668349,17.15190124511699
2015-07-01 12:00:00,168.325946384006,1605.01733737522,1042.1711010064,2.067291259766023
2015-07-01 12:30:00,168.440795898438,1609.49029541016,1042.015317315,0.0
2015-07-01 13:00:00,169.089869630602,1611.82403320313,1041.95769144694,1.1443023681639772
2015-07-01 13:30:00,169.560748214722,1613.1820690918,1042.32670817057,0.025497436523977512
2015-07-01 14:00:00,169.559600830078,1613.20012064616,1042.51103115506,0.0
2015-07-01 14:30:00,169.559600830078,1615.13124593099,1042.30431396484,0.0
2015-07-01 15:00:00,169.559600830078,1614.59325934516,1042.39163669162,0.0
2015-07-01 15:30:00,170.978109953139,1614.61501546224,1042.23953050401,1.7637939453129832
2015-07-01 16:00:00,170.86159673055,1613.24210618761,1042.05854498969,0.48838806152400593
2015-07-01 16:30:00,170.835006713867,1613.83716003418,1042.86759229872,0.0
2015-07-01 17:00:00,170.722520523071,1613.58194078234,1042.32482801649,0.20201110839798275
2015-07-01 17:30:00,171.060618659125,1613.33605719672,1041.99258422852,0.8609924316399997
2015-07-01 18:00:00,171.305805799696,1613.04319912381,1041.84248358832,0.46369934081999986
2015-07-01 18:30:00,171.283004760742,1612.84295328776,1041.68440619575,0.0
2015-07-01 19:00:00,171.350864986844,1613.60982225206,1041.81450805664,0.5099029541009941
2015-07-01 19:30:00,171.698627997504,1614.82687832303,1041.85904147678,0.7773895263669885
2015-07-01 20:00:00,172.071145968967,1616.45740614149,1042.0794333903,1.5350036621090055
2015-07-01 20:30:00,171.913189383613,1613.23480882433,1042.60538648817,1.2963104248050001
2015-07-01 21:00:00,171.73548183865,1610.64127902561,1042.517831014,1.5736083984369884
2015-07-01 21:30:00,171.347147691515,1607.52902723524,1042.99308641222,1.2064056396479828
2015-07-01 22:00:00,171.345775943332,1606.32374715169,1043.32596211751,1.1719970703129832
2015-07-01 22:30:00,142.9161611006,1376.4026489936,1040.26304843479,90.27865600585992
2015-07-01 23:00:00,80.9846458816528,871.500326334635,1049.24692647298,2.5687103271485086
2015-07-01 23:30:00,81.3235201687283,872.707130567763,1047.38060065375,0.9580154418944886
2015-07-02 00:00:00,77.3319253285726,836.800021769206,1046.34379618327,13.658340454101605
2015-07-02 00:30:00,65.6433175616794,737.729894137912,1047.73413553874,5.238822937011697
2015-07-02 01:00:00,63.4588542980618,719.567274407281,1048.9830529107,3.0321235656739063
2015-07-02 01:30:00,61.2925251113044,701.261706373427,1047.84807135688,2.26416015625
2015-07-02 02:00:00,61.070120194753,700.083082241482,1048.29018690321,1.4521675109862997
2015-07-02 02:30:00,61.3497686174181,702.248309122721,1048.0865222168,0.6797218322754048
2015-07-02 03:00:00,61.2741930580139,701.672627360026,1048.57479573568,1.2437286376952983
2015-07-02 03:30:00,61.2671218702528,701.928969760471,1048.43940375434,0.944618225097706
2015-07-02 04:00:00,60.8987680880229,701.528933444553,1048.47482293023,0.733871459960902
2015-07-02 04:30:00,60.7073578855726,701.54334693061,1048.64699693468,1.3586196899413991
2015-07-02 05:00:00,62.4674226739672,716.630494859484,1049.09395317925,1.8142509460449006
2015-07-02 05:30:00,64.94464890586,745.107024739583,1047.82547736274,6.229621887207102
2015-07-02 06:00:00,67.2424281226264,762.031002705892,1047.77167711046,1.6252899169922017
2015-07-02 06:30:00,68.2243694898817,772.623379652235,1048.12438503689,1.8218612670899006
2015-07-02 07:00:00,70.6190301174588,793.031503974067,1048.21006537543,6.053207397460895
2015-07-02 07:30:00,76.4843153678046,847.751162923177,1049.26549750434,4.767654418945298
2015-07-02 08:00:00,78.5875500488281,869.267156914605,1048.57228569878,0.7032699584960938
2015-07-02 08:30:00,78.3785575315687,868.944072469076,1047.73283860948,0.565650939941392
2015-07-02 09:00:00,77.957488301595,867.838118252224,1047.50717834473,0.9152297973633097
2015-07-02 09:30:00,77.5707931518555,1111.6138708157,1034.35386752658,0.0
2015-07-02 10:00:00,77.5707931518555,1515.48341139052,1042.11137417263,0.0
2015-07-02 10:30:00,77.5707931518555,1613.30023539225,1041.04736246745,0.0
2015-07-02 11:00:00,77.5707931518555,1619.94270521376,1041.34425326877,0.0
2015-07-02 11:30:00,149.650595575968,1623.18253621419,1041.21858391656,92.6232070922855
2015-07-02 12:00:00,171.107851723565,1625.38158759223,1041.7070372857,2.0868988037110228
2015-07-02 12:30:00,171.919799804688,1625.01230197483,1041.93267795139,0.0
2015-07-02 13:00:00,171.919799804688,1624.45201626248,1041.88984076606,0.0
2015-07-02 13:30:00,171.919799804688,1624.39163167318,1041.83246066623,0.0
2015-07-02 14:00:00,171.919799804688,1622.17085028754,1042.08751512316,0.0
2015-07-02 14:30:00,171.599075020684,1620.26474568685,1041.95895128038,0.6674041748050001
2015-07-02 15:00:00,171.153454589844,1619.42977132161,1041.98348958333,0.16490173339900593
2015-07-02 15:30:00,171.087493896484,1618.00335110135,1042.15374972873,0.0
2015-07-02 16:00:00,171.039827863905,1616.84224663628,1041.98174343533,0.6894989013669885
2015-07-02 16:30:00,170.751284679837,1615.80781080458,1041.90693454319,0.6818084716800001
2015-07-02 17:00:00,170.265702896118,1614.89711771647,1042.06366027832,1.0791015625
2015-07-02 17:30:00,170.650013868544,1615.26444003635,1041.37455478244,1.4167022705080115
2015-07-02 18:00:00,170.681430002848,1615.19891662598,1041.39913214789,1.2041015625
2015-07-02 18:30:00,170.6979207272,1616.03683085124,1041.89371988932,1.027099609375
2015-07-02 19:00:00,170.764160079956,1616.46039638943,1041.90448676215,0.8260955810540054
2015-07-02 19:30:00,171.065463358561,1617.51674038357,1041.97531738281,1.1728973388669885
2015-07-02 20:00:00,170.85598030938,1618.16792690701,1041.955372111,0.7984008789059942
2015-07-02 20:30:00,171.048784883287,1619.89542371962,1042.08125664605,0.8903961181640057
2015-07-02 21:00:00,171.417291115655,1621.38159261068,1042.09774698893,1.0680999755860228
2015-07-02 21:30:00,171.559791208903,1622.19540649414,1042.150161065,0.7024078369139772
2015-07-02 22:00:00,171.963467932807,1623.68611294217,1042.07301005046,0.3136901855469887
2015-07-02 22:30:00,171.396492038303,1617.89631103516,1041.72322577582,2.6208953857419885
2015-07-02 23:00:00,170.316671083238,1611.09558546278,1042.21689337836,0.4105072021480112
2015-07-02 23:30:00,157.646161753337,1441.5312109375,1040.56767055935,25.20129394531199
2015-07-03 00:00:00,91.0971348105537,889.048889363607,1027.84817603217,68.97368621826222
2015-07-03 00:30:00,78.7113486989339,867.380802544488,1044.95948059082,0.48841094970700283
2015-07-03 01:00:00,78.9484705564711,868.073463406033,1046.65166578505,0.4437637329101989
2015-07-03 01:30:00,79.048107287089,868.14593343099,1046.82407965766,0.5084304809569886
2015-07-03 02:00:00,79.077227367825,867.973984307183,1047.11035502116,0.513671875
2015-07-03 02:30:00,79.0217571004232,868.671864284939,1047.41956475152,0.7929306030274006
2015-07-03 03:00:00,78.9436035113864,868.959947916667,1047.5895948622,0.7331314086914062
2015-07-03 03:30:00,79.2283903715346,869.316662699381,1047.57414964464,0.2701873779297017
2015-07-03 04:00:00,79.2050610733032,869.590074462891,1047.69861836751,0.7028198242186932
2015-07-03 04:30:00,78.9869275665283,864.547674797906,1047.82595594618,1.1819992065429972
2015-07-03 05:00:00,79.3919486363729,863.697874586317,1048.2257808431,0.7089157104492045
2015-07-03 05:30:00,79.341679403517,862.953182135688,1048.05031073676,0.839210510253892
2015-07-03 06:00:00,79.4436857181125,864.639334038628,1049.06054836697,0.9856567382812074
2015-07-03 06:30:00,79.9433293236627,869.464439290365,1048.21723788791,0.9840850830077983
2015-07-03 07:00:00,79.8609729427761,869.256690877279,1047.81611131456,0.7211761474609091
2015-07-03 07:30:00,79.7140524927775,869.211612277561,1048.62259284125,0.614768981933608
2015-07-03 08:00:00,79.4485716925727,868.402846713596,1048.20954393175,0.6014480590820028
2015-07-03 08:30:00,79.0114789496528,867.409031711155,1047.72533589681,0.3902969360351989
2015-07-03 09:00:00,78.0560952589247,853.597958747016,1042.68638590495,0.906929016113196
2015-07-03 09:30:00,77.9130020141602,1335.19870307075,1037.97174431695,0.0
2015-07-03 10:00:00,77.9130020141602,1622.41571865506,1041.62179707845,0.0
2015-07-03 10:30:00,124.865780703227,1616.16183437771,1042.0645968967,92.39310455322281
2015-07-03 11:00:00,170.264877429538,1616.80094373915,1041.46301147461,0.7294006347659945
2015-07-03 11:30:00,170.205358683268,1616.10682773166,1041.38510525174,0.837097167968011
2015-07-03 12:00:00,170.213208787706,1615.13460388184,1041.27310587565,0.9061126708980112
2015-07-03 12:30:00,169.955724894206,1614.22014153375,1041.40820990668,1.285400390625
2015-07-03 13:00:00,169.856406885783,1613.12747782389,1041.55933207194,1.012908935547017
2015-07-03 13:30:00,169.959457541572,1612.40575697157,1041.47929558648,1.1381988525390057
2015-07-03 14:00:00,169.615248828464,1611.28999647352,1041.23969651964,1.259201049803977
2015-07-03 14:30:00,169.214930157132,1611.07540493435,1041.24422722711,0.9008941650390057
2015-07-03 15:00:00,168.962569062975,1610.68570787218,1041.39099182129,1.0184020996090055
2015-07-03 15:30:00,169.074825041029,1610.72755486382,1041.41758822971,1.001602172850994
2015-07-03 16:00:00,169.089632619222,1610.80841885037,1041.38073513455,1.0935974121090055
2015-07-03 16:30:00,169.188969667223,1611.53202501085,1041.18415500217,0.7275085449219887
2015-07-03 17:00:00,169.292640830146,1611.37872626411,1041.54979505751,1.102401733399006
2015-07-03 17:30:00,169.335727072822,1611.38468485514,1041.42924730089,0.9492034912109943
2015-07-03 18:00:00,169.137513877021,1611.34078389486,1041.45583679199,0.961593627928977
2015-07-03 18:30:00,169.400939212375,1612.09819444444,1041.61949747721,0.804504394531989
2015-07-03 19:00:00,169.323976203071,1613.20480882433,1041.74842285156,1.3049926757809942
2015-07-03 19:30:00,169.534566980998,1613.57277452257,1041.77543891059,1.3282012939449999
2015-07-03 20:00:00,169.452756347656,1614.12801778158,1041.58590257433,1.0437927246090055
2015-07-03 20:30:00,169.648179397583,1615.58090047201,1041.55366760254,1.0496063232419885
2015-07-03 21:00:00,170.053162061903,1616.83718431261,1041.41393452962,0.937301635742017
2015-07-03 21:30:00,170.211085671319,1618.01401875814,1041.34961968316,0.5624084472659945
2015-07-03 22:00:00,170.885330827501,1619.65423075358,1041.42527540419,1.064102172850994
2015-07-03 22:30:00,168.460422456529,1579.13402804905,1040.95304280599,30.33810424804699
