Timestamp,Power (MW),Press (psig),Temp (°F),PowerSwing (MW)
2015-09-01 22:30:00,171.323228666517,1633.71469116211,1043.18228847928,1.3799896240230112
2015-09-01 23:00:00,171.040943917169,1630.6764179145,1042.60059204102,1.4217987060550001
2015-09-01 23:30:00,171.14205845303,1630.57128560384,1043.03781887478,0.939208984375
2015-09-02 00:00:00,169.574576449924,1617.52961425781,1043.30023525662,9.216796875
2015-09-02 00:30:00,171.16952615526,1630.60348815918,1043.32508192274,1.3577117919930117
2015-09-02 01:00:00,171.31137969123,1631.49589348687,1043.51571838379,1.462890625
2015-09-02 01:30:00,171.366907950507,1631.66403225369,1043.58258104112,1.585006713867017
2015-09-02 02:00:00,161.858896814982,1553.40427659776,1042.83099093967,19.323501586914006
2015-09-02 02:30:00,152.147867635091,1478.13224962023,1043.5763821072,2.21630859375
2015-09-02 03:00:00,149.825290849474,1457.66168477376,1043.88085686578,5.958801269531989
2015-09-02 03:30:00,143.278413501316,1405.61773688422,1043.40867858887,11.205505371094006
2015-09-02 04:00:00,145.11802218967,1415.38263848199,1044.54869466146,9.350906372070995
2015-09-02 04:30:00,149.812819629245,1453.08065911187,1043.87907986111,9.50309753418
2015-09-02 05:00:00,167.467711444431,1593.0031052653,1044.54421786838,16.04220581054699
2015-09-02 05:30:00,172.005186860826,1634.15672498915,1043.78957092285,1.3625030517580115
2015-09-02 06:00:00,172.194620335897,1636.20689046224,1043.73726114909,1.00830078125
2015-09-02 06:30:00,172.155641089545,1636.68337415907,1043.6994583469,1.099197387696023
2015-09-02 07:00:00,171.870464401245,1635.62791829427,1043.64076911079,1.5300903320309942
2015-09-02 07:30:00,171.78409775628,1633.91754659017,1043.50132425944,1.4992065429690058
2015-09-02 08:00:00,166.875564100477,1591.81513712565,1043.41978515625,7.862701416015
2015-09-02 08:30:00,168.56728864034,1610.9523055013,1045.20869486491,8.129501342773978
2015-09-02 09:00:00,170.623873452081,1630.45356343587,1044.00427720812,1.8462982177730112
2015-09-02 09:30:00,170.007522057427,1628.47957655165,1043.87386006673,1.421493530274006
2015-09-02 10:00:00,170.126399578518,1628.73402723524,1043.31784559462,1.5299987792960223
2015-09-02 10:30:00,170.279833484226,1629.51342224121,1043.58961120605,1.297409057617017
2015-09-02 11:00:00,170.499504233466,1630.85680358887,1043.77216634115,1.2817993164070174
2015-09-02 11:30:00,170.196424950494,1628.1782752143,1043.07790771484,1.1952056884770172
2015-09-02 12:00:00,170.357170172797,1630.01521708171,1043.15905266656,0.9135894775390057
2015-09-02 12:30:00,170.086350385878,1628.4078527832,1043.19807576497,1.4987030029300001
2015-09-02 13:00:00,170.148433507284,1627.59401706272,1043.56566962348,1.1210021972649997
2015-09-02 13:30:00,170.067971411811,1626.39088467068,1043.37079833984,1.0991973876949999
2015-09-02 14:00:00,169.967815034654,1625.84501878526,1043.05952765571,1.7514953613280113
2015-09-02 14:30:00,168.967720514933,1623.40714023166,1043.34980977376,1.1605072021480112
2015-09-02 15:00:00,168.330613649156,1618.69830803765,1044.31675530328,1.0335998535159945
2015-09-02 15:30:00,168.31216551039,1617.43609788683,1044.24754313151,1.0265045166019888
2015-09-02 16:00:00,168.292546819051,1617.01364434136,1043.66266208225,0.9934997558590055
2015-09-02 16:30:00,168.19271091885,1616.65128031413,1043.76052727593,1.0195007324219887
2015-09-02 17:00:00,168.218209779527,1617.08746629503,1043.21540317112,1.454696655274006
2015-09-02 17:30:00,168.397248780992,1617.66145758735,1043.40009629991,1.5915985107419885
2015-09-02 18:00:00,168.678847461277,1620.01976189507,1043.19397935655,1.9745941162110228
2015-09-02 18:30:00,169.310667741564,1626.64559875488,1042.68155632867,1.288711547850994
2015-09-02 19:00:00,169.600701734755,1627.79183146159,1042.86233425564,1.5986022949219887
2015-09-02 19:30:00,169.658250995212,1628.57346001519,1043.07756205241,1.1318969726559942
2015-09-02 20:00:00,169.861987330119,1629.38830695258,1043.22357747396,1.5525054931640057
2015-09-02 20:30:00,170.238516515096,1630.79150099013,1043.28955240885,1.0138092041020172
2015-09-02 21:00:00,170.370508677165,1631.56964742025,1043.0566354031,1.0944061279300001
2015-09-02 21:30:00,170.628447324965,1632.16830288357,1043.69620754666,1.2047882080080115
2015-09-02 22:00:00,170.652940597534,1632.45286512587,1043.78003051758,0.8260040283199999
2015-09-02 22:30:00,170.382863015069,1630.50838216146,1043.71856424967,1.2059020996090055
2015-09-02 23:00:00,170.460795355903,1631.50771192763,1043.71686862522,1.9754943847649997
2015-09-02 23:30:00,170.852437498305,1633.22646199544,1043.29008673774,1.4024963378909945
2015-09-03 00:00:00,171.257725626628,1634.38616692437,1043.23330132378,1.3869018554690058
2015-09-03 00:30:00,171.251476389567,1634.11446200901,1043.66467617459,1.4496917724610228
2015-09-03 01:00:00,171.175676998562,1634.00885437012,1043.97841701931,1.43310546875
2015-09-03 01:30:00,167.258263626099,1599.89135762533,1042.96832899306,11.797103881835994
2015-09-03 02:00:00,155.561738196479,1507.69341986762,1043.42555352105,13.030395507813012
2015-09-03 02:30:00,136.74628642612,1353.85498033312,1043.22824374729,22.272201538085994
2015-09-03 03:00:00,133.245521113078,1319.3709427219,1044.63605367025,9.645797729493012
2015-09-03 03:30:00,136.210223888821,1343.31245856391,1045.25559543186,11.080200195313012
2015-09-03 04:00:00,145.167268371582,1418.64638882107,1044.14370700412,13.25309753418
2015-09-03 04:30:00,145.182682613797,1420.19117933485,1044.07399115668,10.865295410155994
2015-09-03 05:00:00,162.141103922526,1555.40502244737,1045.04089274089,22.713806152344006
2015-09-03 05:30:00,171.088644298977,1632.57843783908,1043.93797675239,2.9681091308600003
2015-09-03 06:00:00,171.399662356906,1633.77172505697,1043.64919203016,1.121398925781989
2015-09-03 06:30:00,171.570674243503,1633.77402201335,1044.19906561957,1.167999267577983
2015-09-03 07:00:00,171.794629092746,1634.5192251926,1044.04254041884,0.9736022949219887
2015-09-03 07:30:00,171.791183573405,1634.01920430501,1043.62053975423,1.2689056396480112
2015-09-03 08:00:00,171.457311121623,1633.30863471137,1043.94887132433,1.182403564452983
2015-09-03 08:30:00,171.054259321425,1632.47044508192,1043.99028700087,1.2307891845709946
2015-09-03 09:00:00,170.75779651218,1632.12540337457,1043.52840189616,1.3553009033199999
2015-09-03 09:30:00,170.468117285834,1631.385404324,1043.22079847548,1.175003051757983
2015-09-03 10:00:00,170.006626281738,1628.88244303385,1042.82289761013,1.2012939453130116
2015-09-03 10:30:00,170.507818010118,1630.73416490343,1042.84814534505,1.8034057617190058
2015-09-03 11:00:00,170.425370644463,1630.0531056722,1043.00649664985,1.3852996826180117
2015-09-03 11:30:00,170.358362316555,1629.26711073134,1042.66168863932,1.1842041015630116
2015-09-03 12:00:00,169.944229668511,1627.50841186523,1042.97448126899,1.5711975097649997
2015-09-03 12:30:00,169.846540289985,1627.29161749946,1043.12416347928,1.2581939697260225
2015-09-03 13:00:00,170.043341200087,1626.62111002604,1042.97685221354,1.2971954345699999
2015-09-03 13:30:00,169.709360970391,1624.66559088813,1043.0360611301,1.2366943359369884
2015-09-03 14:00:00,169.708458607992,1623.481411065,1042.89676378038,1.1830902099609943
2015-09-03 14:30:00,169.39057639228,1619.39919664171,1042.76980299208,1.530899047850994
2015-09-03 15:00:00,168.893887591892,1615.35769951714,1043.51724351671,1.4704132080080115
2015-09-03 15:30:00,168.575993211534,1613.26361762153,1043.61517686632,1.4878997802729828
2015-09-03 16:00:00,168.185752410889,1612.1392791748,1043.49659267849,1.4107971191409945
2015-09-03 16:30:00,168.275796483358,1616.17857137044,1042.95413825141,2.109497070312983
2015-09-03 17:00:00,168.71407816569,1619.98981648763,1043.34123786079,1.667098999024006
2015-09-03 17:30:00,168.619489449395,1620.53080050998,1043.23522379557,1.57470703125
2015-09-03 18:00:00,168.945861138238,1620.86193949382,1042.92391167535,1.4945068359379832
2015-09-03 18:30:00,168.973926798503,1620.83823906793,1042.85317111545,1.4464874267569883
2015-09-03 19:00:00,168.762176361084,1621.23539299859,1042.78597066243,1.392608642577983
2015-09-03 19:30:00,168.868145217896,1622.41348544651,1042.86832255046,1.1107940673830115
2015-09-03 20:00:00,169.06252532959,1623.43784111871,1042.86632941352,1.3130950927730112
2015-09-03 20:30:00,169.202327287462,1624.8620694987,1042.88370727539,1.1114044189449999
2015-09-03 21:00:00,168.552630886502,1621.22450093587,1042.36237643772,1.3018035888669885
2015-09-03 21:30:00,168.596884952121,1621.66069580078,1042.24276394314,1.1532897949219887
2015-09-03 22:00:00,165.235191913181,1593.01480156793,1041.15208699544,11.737594604492017
2015-09-03 22:30:00,154.513400548299,1505.23780368381,1042.75058627658,4.39990234375
2015-09-03 23:00:00,154.151016633775,1499.16568739149,1043.05956963433,1.8726043701180117
2015-09-03 23:30:00,152.852385737101,1502.79716423882,1043.20585550944,2.9075927734369884
2015-09-04 00:00:00,132.482938232422,1339.41741617839,1039.97269890679,76.40869903564442
2015-09-04 00:30:00,76.9214144770304,869.508759799533,1031.00803717719,5.36376953125
2015-09-04 01:00:00,77.5580713017782,869.803679267036,1046.84771755642,1.2883453369140057
2015-09-04 01:30:00,77.8421796798706,870.517723185221,1047.84794704861,0.8990325927735086
2015-09-04 02:00:00,77.8658866246541,870.751522623698,1048.21612263997,0.9545211791992045
2015-09-04 02:30:00,77.9721598180135,870.941281806098,1048.14199774848,1.2827072143555114
2015-09-04 03:00:00,78.0238460710314,870.784743143717,1048.25044386122,1.0111999511719034
2015-09-04 03:30:00,77.6938573794895,867.070537685818,1046.43354254829,3.2882995605469034
2015-09-04 04:00:00,75.6343783823649,846.674318508572,1048.22252909342,3.900619506835895
2015-09-04 04:30:00,75.8420924038357,847.371037563748,1046.8303519694,2.8052825927734943
2015-09-04 05:00:00,77.2663264719645,861.126849941678,1049.38242153592,1.8258209228514914
2015-09-04 05:30:00,77.2107977464464,861.100865037706,1047.87574015299,1.290184020996108
2015-09-04 06:00:00,77.3021003595988,861.886135559082,1048.76054307726,1.8336563110351989
2015-09-04 06:30:00,78.4629894298977,871.575886264377,1049.11954040527,1.1823654174803977
2015-09-04 07:00:00,78.7913207456801,871.18701578776,1047.88362874349,0.9462738037108949
2015-09-04 07:30:00,79.2673783450657,871.580453525119,1047.89471537272,2.5543594360350994
2015-09-04 08:00:00,91.368848783705,946.611970316569,1042.06119015164,45.611518859863395
2015-09-04 08:30:00,156.545813585917,1513.53089497884,1041.98094397651,42.271797180175994
2015-09-04 09:00:00,167.89565542433,1614.04873392741,1043.26538696289,3.773605346678977
2015-09-04 09:30:00,169.619034110175,1629.54921447754,1042.74246446398,1.830596923827983
2015-09-04 10:00:00,169.242449900309,1628.03032335069,1042.21991102431,1.093597412108977
2015-09-04 10:30:00,169.413902282715,1629.19095411513,1041.95239712185,1.4953002929689774
2015-09-04 11:00:00,169.495298165215,1629.00725029839,1042.07416673448,1.2835998535149997
2015-09-04 11:30:00,169.19296532525,1627.50912787543,1042.32027045356,1.5383911132809942
2015-09-04 12:00:00,169.2112596639,1626.15304450141,1042.054751926,1.152206420899006
2015-09-04 12:30:00,168.901951904297,1624.63080118815,1042.20678955078,1.122207641600994
2015-09-04 13:00:00,168.745646947225,1623.10958543566,1042.264310574,1.1983947753909945
2015-09-04 13:30:00,168.459387639364,1622.63084242079,1042.12335923937,1.304306030274006
2015-09-04 14:00:00,168.573407957289,1622.39541503906,1042.00600884332,1.18798828125
2015-09-04 14:30:00,168.616884451972,1621.7873647054,1041.96819858127,1.091003417968011
2015-09-04 15:00:00,168.387388339572,1620.38409647624,1042.02239556207,1.0328063964840055
2015-09-04 15:30:00,168.549226014879,1620.81796922472,1042.35402296278,1.222702026367017
2015-09-04 16:00:00,168.864780977037,1621.63915100098,1042.11099175347,1.6204071044929833
2015-09-04 16:30:00,168.93618953281,1621.91177544488,1041.89100572374,1.186813354492017
2015-09-04 17:00:00,169.269022903442,1622.61156514486,1042.04657667372,1.2002105712900004
2015-09-04 17:30:00,169.138239771525,1622.97540506999,1042.02160597059,1.1110992431640057
2015-09-04 18:00:00,169.174983232286,1623.21135796441,1042.0619547526,1.2360992431639772
2015-09-04 18:30:00,169.094356892904,1624.07988898383,1042.13724738227,1.3109893798830115
2015-09-04 19:00:00,169.009384299384,1625.87947197808,1042.36055026584,1.611999511718011
2015-09-04 19:30:00,169.613141606649,1627.9126441786,1042.08860588921,1.4151000976559942
2015-09-04 20:00:00,169.84617658827,1628.93687262641,1041.92638936361,1.3471069335940058
2015-09-04 20:30:00,169.837033581204,1629.19974738227,1042.16692755805,1.2926940917969887
2015-09-04 21:00:00,169.796458562215,1628.84864366319,1042.22198954264,1.3510894775390057
2015-09-04 21:30:00,145.709049072266,1435.42907870822,1040.56912434896,41.65499877929699
2015-09-04 22:00:00,154.296304533217,1502.86886644151,1040.06285725911,49.087402343750014
2015-09-04 22:30:00,168.997386271159,1620.57264302572,1040.8291937934,2.693496704101989
2015-09-04 23:00:00,169.776124072605,1627.13274149577,1042.59294921875,1.138397216797017
2015-09-04 23:30:00,169.929772906833,1628.07904303657,1043.09690606011,1.1681976318359943
2015-09-05 00:00:00,170.079986919827,1628.86295674642,1043.00369730632,1.3484954833979828
2015-09-05 00:30:00,169.952868889703,1628.99077663845,1042.89163974338,1.4305877685550001
2015-09-05 01:00:00,169.845964779324,1628.76823276096,1042.95197943793,1.1526947021489775
2015-09-05 01:30:00,169.53217950609,1628.35100986057,1042.72634670681,1.4712982177730112
2015-09-05 02:00:00,168.783228437636,1627.84763543023,1042.55626322428,1.0643005371090055
2015-09-05 02:30:00,168.546654188368,1626.72909064399,1042.57884345161,1.0167999267569883
2015-09-05 03:00:00,168.056630121867,1621.66011366102,1042.6566877577,2.260696411132983
2015-09-05 03:30:00,166.016265911526,1603.87632988824,1042.78398173014,3.5563049316409945
2015-09-05 04:00:00,165.427860022651,1596.33242126465,1042.28765028212,3.6440887451169885
2015-09-05 04:30:00,164.364597379896,1582.14473639594,1042.71834120009,6.032897949218977
2015-09-05 05:00:00,162.605364981757,1568.77344204373,1042.8655017768,9.321792602539006
2015-09-05 05:30:00,165.047837490506,1588.20472208659,1042.63697855632,22.639297485351022
2015-09-05 06:00:00,147.488377219306,1446.92103095161,1042.69692877875,21.10649108886699
2015-09-05 06:30:00,155.813237855699,1510.78652160645,1043.52392381456,8.004898071289006
2015-09-05 07:00:00,155.943852081299,1512.27052727593,1043.06485039605,4.807708740235
2015-09-05 07:30:00,165.653628463745,1589.49654710558,1044.05836886936,14.347808837890994
2015-09-05 08:00:00,169.898947558933,1628.32592034234,1043.00385030111,1.2016906738280113
2015-09-05 08:30:00,169.921731677585,1630.2010297309,1042.64704033746,1.1747894287109943
2015-09-05 09:00:00,150.202723371718,1474.09944193522,1040.78002970378,32.83628845214801
2015-09-05 09:30:00,159.14556866116,1542.66591668023,1043.95745747884,22.236099243164006
2015-09-05 10:00:00,168.523248104519,1623.07412122938,1042.27491366916,1.803192138672017
2015-09-05 10:30:00,168.504002922906,1622.45749925401,1042.31158277724,2.0308990478510225
2015-09-05 11:00:00,160.412021899753,1554.12759555393,1040.94113423665,21.887100219725994
2015-09-05 11:30:00,168.738590672811,1620.83493672689,1036.94962782118,4.744400024414006
2015-09-05 12:00:00,169.08666744656,1624.76704325358,1041.779113227,1.1533050537109943
2015-09-05 12:30:00,168.995288704766,1624.52484341092,1042.06366990831,1.220596313475994
2015-09-05 13:00:00,163.316639082167,1577.90037373861,1042.02577758789,16.676696777344006
2015-09-05 13:30:00,158.640030780368,1541.3876816135,1041.1272909885,16.92379760742199
2015-09-05 14:00:00,150.730419277615,1475.84236328125,1042.19587537977,7.347412109375
2015-09-05 14:30:00,163.991078864204,1581.37924045139,1043.47804158529,17.680908203125
2015-09-05 15:00:00,168.450265791151,1618.50869757758,1042.09247429742,1.4575042724599996
2015-09-05 15:30:00,166.603846138848,1603.20797926161,1041.87819946289,7.1166076660159945
2015-09-05 16:00:00,167.658848173353,1612.59275234646,1042.36230353461,2.9353942871090055
2015-09-05 16:30:00,168.758369216919,1617.55161539714,1041.98473239475,1.58349609375
2015-09-05 17:00:00,168.608811459011,1616.88619689941,1042.05569912381,1.514602661132983
2015-09-05 17:30:00,167.558124915229,1608.57199557834,1041.92144822862,3.7476043701169885
2015-09-05 18:00:00,166.982007827759,1604.66767890082,1042.73803229438,3.573593139648011
2015-09-05 18:30:00,164.407566138373,1583.9018556722,1039.49520121257,13.888610839843977
2015-09-05 19:00:00,167.006566009521,1604.96347384983,1038.95570075141,3.713302612305
2015-09-05 19:30:00,168.832630903456,1618.29980997721,1041.86084174262,3.284805297850994
2015-09-05 20:00:00,169.131189405653,1619.19803120931,1042.44114942763,4.863403320312017
2015-09-05 20:30:00,167.969286872016,1611.03657667372,1042.63831848145,6.190292358399006
2015-09-05 21:00:00,163.815735507541,1577.50036688911,1041.34242194282,10.883010864257983
2015-09-05 21:30:00,154.794913482666,1506.45394402398,1042.42093288845,8.485000610350994
2015-09-05 22:00:00,158.794473876953,1537.39266893175,1039.76840976291,26.311996459960994
2015-09-05 22:30:00,169.125039274428,1622.15411376953,1041.03684522841,2.986404418945
2015-09-05 23:00:00,169.219826253255,1621.33387329102,1042.11965420193,2.5392913818360228
2015-09-05 23:30:00,169.661151156955,1625.93325419108,1042.39280924479,1.9141998291010225
2015-09-06 00:00:00,169.144413697984,1621.61030137804,1042.56345330132,4.869995117188012
2015-09-06 00:30:00,166.414063763089,1597.09261508518,1042.28204420302,6.9921875
2015-09-06 01:00:00,161.90312939114,1560.03860215929,1042.87497104221,6.2367095947260225
2015-09-06 01:30:00,162.160274480184,1562.64365946452,1043.17872979058,8.648498535155994
2015-09-06 02:00:00,145.054856185913,1428.11838799371,1041.91542473687,22.568099975586023
2015-09-06 02:30:00,153.756217541165,1491.93584920247,1043.61372802734,17.827697753907017
2015-09-06 03:00:00,154.850190989176,1502.85785983615,1042.47189968533,6.685989379881988
2015-09-06 03:30:00,149.050761023627,1455.85632636176,1043.22574028863,7.312194824219006
2015-09-06 04:00:00,141.586152114868,1396.08921386719,1043.35918240017,5.7096099853510225
2015-09-06 04:30:00,140.704366505941,1386.40699517144,1043.97435879178,4.162200927735
2015-09-06 05:00:00,132.250407706367,1314.74731174045,1044.04174079047,11.943298339844006
2015-09-06 05:30:00,129.550999268426,1289.93700826009,1043.66657023112,10.643196105956989
2015-09-06 06:00:00,126.396801304287,1263.23306898329,1044.47812479655,4.268104553221988
2015-09-06 06:30:00,133.828221215142,1326.45073710124,1044.72303053114,13.598602294921008
2015-09-06 07:00:00,135.115967822605,1338.94779073079,1043.78181525336,5.58869934082
2015-09-06 07:30:00,142.103541556464,1396.97580362956,1044.66488057454,20.053802490234006
2015-09-06 08:00:00,166.86327138265,1597.2451953125,1044.4532470025,18.932006835937983
2015-09-06 08:30:00,170.346856672499,1629.82392835829,1043.23893744575,1.6354064941409945
2015-09-06 09:00:00,169.912304865519,1629.4320300293,1042.5533843316,1.9453125
2015-09-06 09:30:00,169.484220411513,1628.51896267361,1042.01001424154,1.5144958496100003
2015-09-06 10:00:00,169.163782475789,1626.9388035753,1041.76090135362,1.5093994140629832
2015-09-06 10:30:00,169.064724900987,1627.01068162706,1041.84019314236,1.5994110107419885
2015-09-06 11:00:00,168.964731190999,1626.1749532742,1042.20697035048,1.3572998046870168
2015-09-06 11:30:00,169.150013249715,1626.37342319065,1042.07697998047,1.7264099121090055
2015-09-06 12:00:00,169.096952785916,1626.12976813422,1042.0614139133,1.1139068603519888
2015-09-06 12:30:00,169.051805072361,1625.46941141764,1042.39933973524,1.274200439454006
2015-09-06 13:00:00,168.8743757036,1623.6328120931,1042.59773444282,1.2006988525390057
2015-09-06 13:30:00,168.813366817898,1622.89869574653,1042.11017449273,1.1508941650390057
2015-09-06 14:00:00,168.415011486477,1619.46827087402,1042.1194784885,1.5599975585940058
2015-09-06 14:30:00,168.174713719686,1618.0628515625,1042.07074184842,1.3433074951169885
2015-09-06 15:00:00,168.261855222914,1617.80674119737,1042.32701449924,1.125793457031989
2015-09-06 15:30:00,168.338007100423,1618.0603430854,1042.16585096571,1.218505859375
2015-09-06 16:00:00,168.206439158122,1616.58223761664,1042.0884133572,1.8233032226560226
2015-09-06 16:30:00,168.139226845635,1616.48580607096,1042.28972032335,1.238311767577983
2015-09-06 17:00:00,168.192128346761,1616.52263095432,1042.09942884657,0.944396972656989
2015-09-06 17:30:00,168.252982915243,1617.71146552192,1042.29034749349,0.9588012695309942
2015-09-06 18:00:00,168.17684018453,1618.63204671224,1041.96931769477,1.1463012695309942
2015-09-06 18:30:00,168.345843226115,1619.41589138455,1042.1011336263,1.4477996826169885
2015-09-06 19:00:00,168.812862820095,1620.83116719564,1042.15820482042,1.6253967285159945
2015-09-06 19:30:00,169.143216459486,1622.22090623644,1042.49322984484,0.9409027099609943
2015-09-06 20:00:00,169.109688805474,1624.04643731011,1042.40651380751,1.0709075927730112
2015-09-06 20:30:00,169.424021021525,1625.37275505914,1042.41614963108,1.2740936279300001
2015-09-06 21:00:00,169.701402918498,1626.82649556478,1042.26888861762,1.5117950439449999
2015-09-06 21:30:00,155.732291531033,1515.28353346083,1040.40358256022,36.43600463867199
2015-09-06 22:00:00,150.53193687439,1466.40540812174,1044.84282911513,35.927398681640994
2015-09-06 22:30:00,169.847431954278,1626.84232808431,1043.14650221083,2.820495605469006
2015-09-06 23:00:00,169.921112908257,1628.16478841146,1042.63470675998,1.4443969726559942
2015-09-06 23:30:00,170.322152404785,1629.91064541287,1042.50985276964,1.272399902343011
2015-09-07 00:00:00,170.555150044759,1630.75919928657,1042.67447347005,1.061798095702983
2015-09-07 00:30:00,170.744351272583,1631.1928962538,1042.5457893202,1.2177124023440058
2015-09-07 01:00:00,170.718616163466,1631.28611497667,1042.85831271701,1.4483947753909945
2015-09-07 01:30:00,170.683010135227,1630.65283114963,1043.10862521701,1.1120910644530113
2015-09-07 02:00:00,170.568425894843,1629.47896030002,1043.01039340549,1.0514984130859943
2015-09-07 02:30:00,170.489489644368,1628.21125657823,1043.05122626411,1.2467041015630116
2015-09-07 03:00:00,170.410365125868,1626.87370293511,1043.25758409288,1.0993041992189774
2015-09-07 03:30:00,170.398761164347,1626.37811998155,1043.33403367784,1.3946990966800001
2015-09-07 04:00:00,171.044623981052,1632.27130588108,1043.43223598904,1.2541046142580115
2015-09-07 04:30:00,171.087995596992,1632.68441901313,1043.40684366862,1.1020050048820167
2015-09-07 05:00:00,171.202471601698,1633.17315660265,1043.10068637424,1.3343963623050001
2015-09-07 05:30:00,170.504092551337,1626.16317803277,1042.99648159451,10.382202148437017
2015-09-07 06:00:00,168.211057137383,1608.75461764865,1043.43157212999,16.39659118652301
2015-09-07 06:30:00,171.268429455227,1632.67560370551,1043.69072652181,1.658905029297017
2015-09-07 07:00:00,160.945664893256,1547.7397394477,1043.00400390625,19.25329589843801
2015-09-07 07:30:00,160.01040468004,1539.0368431939,1044.94974277072,18.75450134277301
2015-09-07 08:00:00,171.351502516005,1634.12065056695,1043.56991346571,1.78759765625
2015-09-07 08:30:00,171.0002196757,1633.69404296875,1043.45833747016,1.14599609375
2015-09-07 09:00:00,160.086128972371,1546.60364284939,1042.20415588379,23.302993774414006
2015-09-07 09:30:00,168.777424197727,1619.59704271105,1043.72667595757,3.259201049805
2015-09-07 10:00:00,169.544728486803,1628.45582255046,1041.8983839247,1.6824951171870168
2015-09-07 10:30:00,169.643162019518,1629.20871765137,1042.60029242622,1.0843048095709946
2015-09-07 11:00:00,169.236100904677,1625.99380499946,1042.39030551487,1.6701965332030113
2015-09-07 11:30:00,169.539233610365,1627.72882486979,1042.86225741916,1.4008941650389772
2015-09-07 12:00:00,169.75384179857,1629.01885199653,1042.57223788791,1.3681030273440058
