Timestamp,Power (MW),Press (psig),Temp (°F),PowerSwing (MW)
2015-10-01 18:30:00,83.3662812466092,880.618994852702,1039.61958984375,3.2215118408203125
2015-10-01 19:00:00,83.441045328776,882.477055460612,1039.16278896756,3.0406951904297017
2015-10-01 19:30:00,83.4162172147963,882.73244720459,1038.45022616916,3.2074813842774006
2015-10-01 20:00:00,83.1715890884399,883.181924302843,1038.42756815592,1.2032699584959943
2015-10-01 20:30:00,83.3337678909302,885.614123704698,1040.07261298286,1.3774871826172017
2015-10-01 21:00:00,83.4173718855116,886.110707804362,1039.20157999674,1.0143203735351989
2015-10-01 21:30:00,83.5885791312324,887.384081793891,1039.29564704047,1.3871612548827983
2015-10-01 22:00:00,83.7666571807861,888.869616292318,1039.34913804796,1.2006378173827983
2015-10-01 22:30:00,80.24554271698,859.638322380914,1039.3658251275,7.231018066406307
2015-10-01 23:00:00,82.5189459313287,882.743105604384,1039.61740553114,7.941551208496094
2015-10-01 23:30:00,65.9557824898573,830.389667561849,1036.47655287001,200.0
2015-10-02 00:00:00,0.0,244.859209815131,1003.71953277588,0.0
2015-10-02 00:30:00,0.0,49.0366345130073,985.104986775716,0.0
2015-10-02 01:00:00,0.0,53.9321815745036,969.014902242025,0.0
2015-10-02 01:30:00,0.0,53.6732286961873,958.059535285102,0.0
2015-10-02 02:00:00,0.0,53.5328437063429,943.776256578234,0.0
2015-10-02 02:30:00,0.0,47.0859104341931,925.987450934516,0.0
2015-10-02 03:00:00,0.0,14.8018642965953,903.992436523438,0.0
2015-10-02 03:30:00,0.0,14.6909795729319,885.655177578396,0.0
2015-10-02 04:00:00,0.0,14.5798915248447,867.315655585395,0.0
2015-10-02 04:30:00,0.0,14.4440882523855,848.957184007433,0.0
2015-10-02 05:00:00,0.0,14.3263853862551,830.839715949165,0.0
2015-10-02 05:30:00,0.0,14.1928873157501,813.436405571832,0.0
2015-10-02 06:00:00,0.0,13.9522411240472,796.927396002875,0.0
2015-10-02 06:30:00,0.0,20.550218050215,780.159273308648,0.0
2015-10-02 07:00:00,0.0,238.431696071095,764.591550360786,0.0
2015-10-02 07:30:00,0.0,722.25497540262,849.08853237576,0.0
2015-10-02 08:00:00,0.0,15.6483202250799,836.974295925564,0.0
2015-10-02 08:30:00,0.0,15.3947541862064,819.042265930176,0.0
2015-10-02 09:00:00,0.0,15.1451707421409,803.149105258518,0.0
2015-10-02 09:30:00,0.0,14.9791968186696,787.518853217231,0.0
2015-10-02 10:00:00,0.0,14.7346366532644,772.541964891222,0.0
2015-10-02 10:30:00,0.0,14.5701609166463,757.667728441027,0.0
2015-10-02 11:00:00,0.0,14.4416224702199,742.546397196452,0.0
2015-10-02 11:30:00,0.0,14.2875542693668,728.48195034451,0.0
2015-10-02 12:00:00,0.0,252.52933930503,693.534005567763,0.0
2015-10-02 12:30:00,1.11405317835924,1120.1118476359,829.595659044054,7.91096019744873
2015-10-02 13:00:00,24.7244808659951,1155.10782043457,991.356810743544,68.66436982154843
2015-10-02 13:30:00,77.0764487542046,849.527191772461,1050.38778496636,10.764640808105497
2015-10-02 14:00:00,79.2423267915514,856.910231865777,1047.62447231717,1.1471557617187074
2015-10-02 14:30:00,79.6174256727431,858.785127190484,1048.3258537462,1.147972106933608
2015-10-02 15:00:00,79.9041540866428,848.639840426975,1048.96657450358,3.2579803466797017
2015-10-02 15:30:00,79.0091072803073,841.671656765408,1049.31610378689,1.0393295288085938
2015-10-02 16:00:00,79.1211743079291,843.504662068685,1048.721107449,1.828071594238196
2015-10-02 16:30:00,78.9209792455037,842.010008171929,1048.14670912001,1.255035400390696
2015-10-02 17:00:00,78.9446057764689,841.562609659831,1048.87864034017,0.98876953125
2015-10-02 17:30:00,79.0250455135769,843.623582967122,1049.02954942491,1.1106338500975994
2015-10-02 18:00:00,78.8488164181179,844.321678365072,1047.42250217014,1.3379592895508097
2015-10-02 18:30:00,78.5063299518161,840.189192335341,1047.20757500543,0.8942794799803977
2015-10-02 19:00:00,79.2051404486762,845.505069342719,1049.45734490289,3.2330780029297017
2015-10-02 19:30:00,80.6027693430583,856.464861653646,1048.22147155762,1.0081100463867045
2015-10-02 20:00:00,80.772507870992,857.272572258843,1047.88155029297,1.074195861816392
2015-10-02 20:30:00,80.9406778377957,857.952864990234,1047.71679206,1.5239334106445028
2015-10-02 21:00:00,81.04175910102,858.710516560872,1047.97527723524,1.2423934936523011
2015-10-02 21:30:00,81.1323873986138,859.268439737956,1048.00592305501,1.1788101196289062
2015-10-02 22:00:00,81.2759082497491,859.397946370443,1048.00987291124,1.0551681518554972
2015-10-02 22:30:00,81.3355972035726,859.688290540907,1048.0314255778,1.3204269409179972
2015-10-02 23:00:00,81.5816954040527,860.243222927517,1048.13496812609,0.8716201782226989
2015-10-02 23:30:00,81.4862383270264,860.604408738878,1048.43136433919,1.3283081054688068
2015-10-03 00:00:00,80.9247952991062,860.853885837131,1048.4824995931,0.6508178710938068
2015-10-03 00:30:00,80.7657312562731,861.090610114204,1047.474278361,0.8644180297850994
2015-10-03 01:00:00,80.7884658728705,861.03304087321,1047.46590996636,0.8037490844725994
2015-10-03 01:30:00,81.1105637741089,860.766762254503,1047.95509216309,2.0581665039062074
2015-10-03 02:00:00,65.4130239613851,725.866012980143,1047.08829006619,17.9326171875
2015-10-03 02:30:00,63.2496213319567,703.081358778212,1048.69962476942,1.7529106140137003
2015-10-03 03:00:00,62.3649383481344,698.666816134983,1048.51972290039,1.1104888916014986
2015-10-03 03:30:00,62.2783980517917,698.606984524197,1048.97487840441,0.8374099731446023
2015-10-03 04:00:00,62.7415281422933,704.909949239095,1048.60393954807,3.5962715148926065
2015-10-03 04:30:00,72.1702225367228,786.444310811361,1049.21580532498,15.153656005859403
2015-10-03 05:00:00,78.7279440985786,847.667880520291,1048.30234490289,5.962669372558608
2015-10-03 05:30:00,80.1230550511678,859.422456563314,1048.51878980849,0.9316864013672017
2015-10-03 06:00:00,80.329450340271,859.977752312554,1048.24272359212,0.9230804443358949
2015-10-03 06:30:00,80.3040446005927,859.668384128147,1047.94023098416,1.1996841430664062
2015-10-03 07:00:00,80.4125504472521,859.846846110026,1047.90181369358,0.8541259765625
2015-10-03 07:30:00,80.5068272654215,859.845266859267,1048.09146131727,1.0452957153320028
2015-10-03 08:00:00,80.5479135258992,860.014213121202,1048.11227627224,0.8903198242187074
2015-10-03 08:30:00,80.385532107883,859.723220384386,1048.23661295573,1.1637573242187074
2015-10-03 09:00:00,80.0897920523749,859.388298950195,1049.16311299642,1.1199493408202983
2015-10-03 09:30:00,79.8302786975437,857.849401380751,1048.65532979329,0.9245834350585938
2015-10-03 10:00:00,79.3817711512248,855.509115702311,1048.10820529514,1.1718139648437926
2015-10-03 10:30:00,78.8173430040148,854.148862575955,1047.86049357096,1.4253692626952983
2015-10-03 11:00:00,110.642949985928,1133.34233259413,1034.32113922119,71.64982604980469
2015-10-03 11:30:00,161.454586215549,1525.59546196832,1043.39588500977,19.596206665039006
2015-10-03 12:00:00,169.902754787869,1593.87376573351,1043.12808817546,3.976806640625
2015-10-03 12:30:00,171.939329333835,1607.56234768338,1042.99758477105,1.424591064452983
2015-10-03 13:00:00,172.002166553073,1610.95283053928,1043.3580678304,1.1177978515630116
2015-10-03 13:30:00,171.921761533949,1610.05123969184,1043.30665710449,1.2993011474610228
2015-10-03 14:00:00,171.657081476847,1607.90308091905,1043.46751844618,1.466903686524006
2015-10-03 14:30:00,171.458275078668,1607.00417975532,1043.45523986816,1.3318023681640057
2015-10-03 15:00:00,171.259527715047,1605.88568433974,1043.55119506836,1.391387939452983
2015-10-03 15:30:00,171.017346615261,1604.82602213542,1043.75171434191,1.3515014648439774
2015-10-03 16:00:00,170.854978196886,1604.10435824924,1043.54967447917,1.3258056640630116
2015-10-03 16:30:00,170.65449450175,1603.3326437717,1043.55271199544,1.3596038818360228
2015-10-03 17:00:00,170.525913501316,1603.30421854655,1043.52816162109,1.1040954589840055
2015-10-03 17:30:00,170.616988610162,1603.96230027941,1043.60001254612,1.3498992919930117
2015-10-03 18:00:00,170.859884592692,1605.9000515408,1043.33989162869,1.1952972412109943
2015-10-03 18:30:00,171.008657319811,1607.36330023872,1042.94418782552,1.139602661132983
2015-10-03 19:00:00,171.492422629462,1609.3504619005,1042.98375935872,1.6372985839840055
2015-10-03 19:30:00,171.938091964722,1610.2852553304,1043.19794874403,1.283294677733977
2015-10-03 20:00:00,172.008913497925,1608.42940911187,1042.96417053223,1.3720092773439774
2015-10-03 20:30:00,172.003604609172,1606.30660346137,1043.04726318359,1.0531005859370168
2015-10-03 21:00:00,171.946194373237,1604.89703857422,1042.94283128526,1.1110992431640057
2015-10-03 21:30:00,172.09118115743,1604.24091878255,1042.76819485135,1.2174987792969887
2015-10-03 22:00:00,172.252465532091,1606.0806954617,1043.45146240234,1.7256011962889772
2015-10-03 22:30:00,152.554046380785,1455.14349500868,1039.77814951579,50.16379547119101
2015-10-03 23:00:00,85.6973736402723,906.038767869737,1036.85482652452,45.22824859619139
2015-10-03 23:30:00,82.4689162953695,880.186986423069,1038.94524258084,1.497535705566392
2015-10-04 00:00:00,82.8653458997938,885.141610310872,1040.05588792589,3.062416076660213
2015-10-04 00:30:00,84.1445986599392,897.230276421441,1039.38622097439,1.0266494750976989
2015-10-04 01:00:00,84.3605765194363,897.566264512804,1039.26668287489,1.0128936767577983
2015-10-04 01:30:00,84.5976399442885,898.877207607693,1039.02831231011,0.994209289550696
2015-10-04 02:00:00,84.6613815307617,899.738975287543,1039.24639153375,0.9451599121094034
2015-10-04 02:30:00,84.5652861277262,899.180656161838,1039.5749879286,0.8393173217774006
2015-10-04 03:00:00,84.6457045110067,899.283155958388,1039.65507792155,1.114234924316392
2015-10-04 03:30:00,84.7763374243842,898.741460673014,1039.71975185818,1.283462524414091
2015-10-04 04:00:00,84.8696275160048,898.013959520128,1039.36392469618,1.392410278320412
2015-10-04 04:30:00,84.5216908221775,894.354313998752,1040.00987277561,0.8774795532226989
2015-10-04 05:00:00,84.83993660397,897.31965938992,1040.54238233778,1.1535720825195028
2015-10-04 05:30:00,84.3648801803589,895.910465223524,1039.29734571669,1.8904190063476989
2015-10-04 06:00:00,83.1445161522759,890.512179429796,1039.07192552355,1.3318862915039062
2015-10-04 06:30:00,82.6483099365234,888.105562099881,1039.62281717936,0.9347915649414062
2015-10-04 07:00:00,82.4119397608439,886.186442396376,1039.90065667046,0.7747192382812926
2015-10-04 07:30:00,81.6807817586263,885.02627855089,1040.21071967231,1.7162017822266051
2015-10-04 08:00:00,81.2934530554877,886.097166917589,1040.67862481011,1.5480041503906108
2015-10-04 08:30:00,58.1222813892364,832.186381327311,1046.64587836372,75.52041149139403
2015-10-04 09:00:00,47.267651386261,1075.49310343424,1025.76820946587,66.4266529083252
2015-10-04 09:30:00,79.8326504686144,851.266348605686,1051.27489427355,5.6337890625
2015-10-04 10:00:00,80.5901500278049,861.829078131782,1048.72200412326,1.631103515625
2015-10-04 10:30:00,80.7389302359687,860.981530897352,1047.89073154026,1.0218276977539062
2015-10-04 11:00:00,80.9159183078342,862.795867241754,1047.34585645888,1.7241134643554972
2015-10-04 11:30:00,81.5202454376221,866.758449842665,1047.48342224121,0.9936828613281108
2015-10-04 12:00:00,81.4630685424805,866.491929592556,1047.74741034614,1.3219375610350994
2015-10-04 12:30:00,81.4372722032335,866.247153727214,1047.97652452257,0.9961929321289062
2015-10-04 13:00:00,81.4064761267768,865.288444315592,1048.30514790853,0.833564758300696
2015-10-04 13:30:00,81.3190514161852,864.68815246582,1047.48929734972,0.9528656005858949
2015-10-04 14:00:00,86.1639938312107,876.730207655165,1046.64370293511,33.765151977539404
2015-10-04 14:30:00,148.305615848965,1414.52128492567,1040.21378892687,63.56290435791
2015-10-04 15:00:00,169.609067289564,1593.80566379123,1042.64285163032,4.212097167969006
2015-10-04 15:30:00,171.585110905965,1608.03374742296,1043.26358276367,1.9331970214850003
2015-10-04 16:00:00,171.23554230584,1606.45932074653,1043.16796142578,1.5137939453130116
2015-10-04 16:30:00,171.363465101454,1606.31730760362,1043.68964477539,1.4284973144530113
2015-10-04 17:00:00,171.327956670125,1610.16876736111,1043.30568888346,1.4917907714850003
2015-10-04 17:30:00,171.274230821398,1611.57201348199,1042.99042514377,1.7506103515629832
2015-10-04 18:00:00,170.837196833293,1606.1216160753,1042.54236477322,1.7961883544919885
2015-10-04 18:30:00,170.797630878025,1604.289439426,1043.03593797472,1.27099609375
2015-10-04 19:00:00,171.482966418796,1611.03661010742,1043.79611518012,2.321990966797017
2015-10-04 19:30:00,172.318006634182,1616.72847120497,1042.85897006565,1.3664855957030113
2015-10-04 20:00:00,172.507607472738,1616.03462273492,1042.90457722982,1.123992919920994
2015-10-04 20:30:00,172.447832650079,1612.7752996148,1043.13616516113,1.0569000244140057
2015-10-04 21:00:00,172.354468833076,1610.99301873101,1043.03544284397,1.4222106933590055
2015-10-04 21:30:00,172.066331498888,1608.17093309191,1043.11322143555,1.1033020019530113
2015-10-04 22:00:00,171.940723961724,1606.42091525608,1043.20087558322,0.970901489257983
2015-10-04 22:30:00,172.015379943848,1605.76769782172,1043.14601542155,1.2059936523440058
2015-10-04 23:00:00,172.042666041056,1604.38226067437,1043.17231418186,1.1143951416020172
2015-10-04 23:30:00,163.425218319363,1539.86107415093,1041.67157945421,41.770904541015994
2015-10-05 00:00:00,91.872076610989,964.376976284451,1035.61428510878,47.97251129150381
2015-10-05 00:30:00,83.7424586613973,891.792974209256,1039.46068108453,4.2067718505860086
2015-10-05 01:00:00,84.2606108601888,894.68675567627,1038.31922030979,2.6961593627930114
2015-10-05 01:30:00,83.9919795735677,892.623100416395,1039.24390896267,1.2126693725585938
2015-10-05 02:00:00,83.8094606060452,891.239475945367,1038.70337320964,0.9120788574217897
2015-10-05 02:30:00,83.660548608568,889.699792141385,1039.19115654839,1.0408172607421022
2015-10-05 03:00:00,83.2986996799045,889.401099819607,1039.27269341363,1.6921157836914062
2015-10-05 03:30:00,82.722969479031,888.067275865343,1039.51097391764,1.1229400634766051
2015-10-05 04:00:00,82.6660091103448,889.06760945638,1039.51650668674,1.2566299438475994
2015-10-05 04:30:00,82.5396787982517,889.553740200467,1039.82619398329,1.2279510498047017
2015-10-05 05:00:00,80.2440290027195,873.106373969184,1040.80178826226,7.687248229980497
2015-10-05 05:30:00,75.8507026629978,841.831090020074,1040.14759080675,13.127204895019503
2015-10-05 06:00:00,148.206286557515,1397.91848439535,1038.4072716607,85.4785842895505
2015-10-05 06:30:00,170.921885172526,1602.45392747667,1042.8201558431,2.3710021972649997
2015-10-05 07:00:00,171.408267152574,1607.02897413466,1043.63140333388,1.247802734375
2015-10-05 07:30:00,171.494171769884,1607.80583618164,1043.29623392741,1.2153930664059942
2015-10-05 08:00:00,172.034666637845,1607.78827243381,1043.49828864204,1.2955932617189774
2015-10-05 08:30:00,172.518154067993,1609.63538859049,1043.65841139052,1.6657104492190058
2015-10-05 09:00:00,172.839126519097,1616.1822785102,1044.6505215115,1.1004943847659945
2015-10-05 09:30:00,172.837096371121,1619.60698961046,1044.03979478624,1.1933898925780113
2015-10-05 10:00:00,172.693106019762,1618.13654656304,1042.63673238118,1.4649963378909945
2015-10-05 10:30:00,172.539096544054,1614.64937201606,1042.87446092394,1.1030120849609943
2015-10-05 11:00:00,172.709496654934,1616.73126051161,1043.61264580621,1.3491973876959946
2015-10-05 11:30:00,172.792026960585,1617.7594136556,1042.68702826606,1.910598754882983
2015-10-05 12:00:00,172.644005771213,1616.99842190213,1043.59782355414,1.8487091064459946
2015-10-05 12:30:00,172.606768239339,1615.31440300835,1042.24312825521,2.142211914062983
2015-10-05 13:00:00,172.444276046753,1614.92686360677,1043.32311509874,1.5729064941399997
2015-10-05 13:30:00,172.441361567179,1614.55440341526,1042.83091640896,1.4967041015630116
2015-10-05 14:00:00,172.546307601929,1615.97162102593,1043.49741902669,1.5054931640629832
2015-10-05 14:30:00,172.489392081367,1616.46481126573,1042.93844902886,1.5831909179690058
2015-10-05 15:00:00,172.517492989434,1616.86406819661,1043.55103827582,1.1544036865239775
2015-10-05 15:30:00,172.54404329088,1616.67919013129,1044.00656962077,1.2928924560550001
2015-10-05 16:00:00,172.662219297621,1617.38236863878,1043.49832017687,1.3594970703129832
2015-10-05 16:30:00,172.581579174466,1616.02626322428,1043.21212449816,1.1511077880859943
2015-10-05 17:00:00,172.581636962891,1616.25757765028,1043.39929233127,1.216598510742017
2015-10-05 17:30:00,172.564651701185,1616.27537889269,1043.60490193685,1.4129943847649997
2015-10-05 18:00:00,172.644099036323,1616.47701517741,1043.16091674805,1.0503082275390057
2015-10-05 18:30:00,172.403550415039,1616.37366197374,1043.19988193088,1.1779937744140057
2015-10-05 19:00:00,172.444110972087,1621.12451775445,1042.39569281684,1.3162994384769888
2015-10-05 19:30:00,172.320852796767,1620.09232774523,1042.84214172363,1.281402587891023
2015-10-05 20:00:00,172.253296864827,1618.63370049371,1043.13092054579,1.3379058837890057
2015-10-05 20:30:00,172.16438996209,1617.66567159017,1042.59025031196,1.4082946777350003
2015-10-05 21:00:00,172.170575129191,1616.49094468859,1042.56281785753,1.2320098876949999
2015-10-05 21:30:00,172.337671466404,1616.25915289985,1042.77204087999,1.2682037353520172
2015-10-05 22:00:00,172.449472910563,1615.13410569933,1043.04121643066,1.277099609375
2015-10-05 22:30:00,172.658991258409,1617.05363613553,1044.00300767687,1.637390136718011
2015-10-05 23:00:00,173.305538643731,1622.48293816461,1043.58893778483,1.2156066894530113
2015-10-05 23:30:00,172.806284857856,1621.81296000163,1043.32522555881,1.630401611327983
2015-10-06 00:00:00,172.404139870538,1622.56534091526,1043.14231452094,1.1156005859370168
2015-10-06 00:30:00,173.101533898248,1629.28905415853,1043.530450236,1.6091918945309942
2015-10-06 01:00:00,173.10711569892,1628.92411838108,1042.92457024468,1.4752044677730112
2015-10-06 01:30:00,173.144648403592,1628.42461290148,1042.7583444553,1.0845947265619884
2015-10-06 02:00:00,173.091079881456,1627.49960388184,1042.93724738227,1.0462036132809942
2015-10-06 02:30:00,173.157432996962,1628.04088399251,1042.97045912001,1.2328948974609943
2015-10-06 03:00:00,173.234118965997,1628.42198689779,1043.15598978678,1.3197021484379832
2015-10-06 03:30:00,173.16027671814,1627.25089457194,1043.06768914117,1.3350982666020172
2015-10-06 04:00:00,173.23167775472,1628.12223212348,1042.9729284668,1.1537933349610228
2015-10-06 04:30:00,173.084178110758,1626.47728610569,1043.35351664225,1.070693969725994
2015-10-06 05:00:00,172.480871319241,1620.68855048286,1043.34546474881,6.02799987793
2015-10-06 05:30:00,172.590585454305,1621.79993801541,1043.09825561523,6.571609497071023
2015-10-06 06:00:00,173.054111573961,1622.9212049018,1043.2903064643,1.7298889160159945
2015-10-06 06:30:00,172.729125467936,1622.67849555122,1043.27455654568,1.2417907714840055
2015-10-06 07:00:00,172.961109373305,1622.68379455566,1043.62861077203,1.8104095458979828
2015-10-06 07:30:00,173.338898103502,1619.2949102105,1043.26036512587,1.6737976074219887
2015-10-06 08:00:00,173.463349745009,1622.12349907769,1043.96492133247,1.3510894775390057
2015-10-06 08:30:00,173.557463582357,1625.50048387316,1044.1163861084,1.5178070068359943
2015-10-06 09:00:00,173.708226945665,1629.08573744032,1044.45125257704,1.2294921875
2015-10-06 09:30:00,173.524712617662,1627.83444085015,1043.97989189996,1.5922088623040054
2015-10-06 10:00:00,173.697982830471,1627.9820239936,1043.4335413954,1.51611328125
2015-10-06 10:30:00,173.539164199829,1627.86509921604,1043.96616916233,1.435791015625
2015-10-06 11:00:00,173.472000723945,1629.40958991157,1044.10872687446,1.4617004394530113
2015-10-06 11:30:00,173.298249884711,1628.67983106825,1043.91441080729,1.3661956787109943
2015-10-06 12:00:00,173.345383580526,1628.22676445855,1043.81837761773,1.6355895996100003
2015-10-06 12:30:00,173.406392296685,1628.16116672092,1043.80318230523,1.265899658202983
2015-10-06 13:00:00,173.322760501438,1627.3717010498,1043.69784213596,1.61669921875
2015-10-06 13:30:00,173.364296680027,1627.78140713162,1043.9997966173,1.3198089599609943
2015-10-06 14:00:00,173.027133695814,1625.32763726128,1044.19357198079,2.019287109375
2015-10-06 14:30:00,173.062463701036,1625.2563748508,1043.67940633138,1.4795074462890057
2015-10-06 15:00:00,172.973624326918,1624.90180189345,1043.46278042263,1.1659088134769888
2015-10-06 15:30:00,172.829996871948,1623.55614101834,1043.93101616753,1.1692962646480112
2015-10-06 16:00:00,172.800976935493,1623.90881334093,1043.56220994737,1.1188049316409945
2015-10-06 16:30:00,172.623883472019,1622.87663438585,1043.62907830132,1.2126922607419885
2015-10-06 17:00:00,172.413425988091,1622.47165588379,1043.71591098362,1.0644989013679833
2015-10-06 17:30:00,172.459084099664,1622.85788947211,1043.7117964681,1.3426971435550001
2015-10-06 18:00:00,172.481388846503,1622.64230265299,1043.46098849826,1.1779937744140057
2015-10-06 18:30:00,172.177280654907,1622.7187516276,1043.39310228136,1.4037017822260225
2015-10-06 19:00:00,172.158430803087,1623.49017523872,1042.98665968153,1.1939086914059942
2015-10-06 19:30:00,172.314342032539,1624.78206807454,1042.82736538357,1.173400878906989
2015-10-06 20:00:00,172.464480489095,1625.46674825033,1042.88196662055,1.8345947265630116
2015-10-06 20:30:00,172.669232610067,1627.05298956977,1043.10285454644,1.1629028320309942
2015-10-06 21:00:00,172.736223127577,1627.52141574436,1043.42047634549,1.7379913330070167
2015-10-06 21:30:00,172.480729022556,1625.20971984863,1043.54648044162,1.4656982421870168
2015-10-06 22:00:00,172.495708134969,1623.85382670085,1043.10202975803,1.298095703125
2015-10-06 22:30:00,171.278451563517,1612.10990105523,1042.36364251031,10.258895874023011
2015-10-06 23:00:00,167.938969955444,1584.97904215495,1043.43817925347,17.08670043945301
2015-10-06 23:30:00,169.825067070855,1597.72471198188,1042.6330150689,17.53129577636699
2015-10-07 00:00:00,151.969721069336,1456.72643602159,1043.43001688639,10.967193603515
2015-10-07 00:30:00,152.695138922797,1459.41005106608,1043.03484015571,21.486511230469006
2015-10-07 01:00:00,129.731664293077,1287.43676127116,1043.19253770616,11.550895690917983
2015-10-07 01:30:00,126.498947516547,1267.77999932183,1043.99858900282,3.542701721192003
2015-10-07 02:00:00,126.404818602668,1254.68058926053,1044.65662448459,6.083000183104986
2015-10-07 02:30:00,125.294522666931,1246.75951694065,1044.7867441135,3.0083999633790057
2015-10-07 03:00:00,125.357641716003,1246.32635016547,1044.22162285699,3.1180953979490056
2015-10-07 03:30:00,125.404806781345,1246.91801289876,1044.14871127658,3.255401611327997
2015-10-07 04:00:00,125.455047132704,1246.47537482368,1044.08734137641,3.2748031616209943
2015-10-07 04:30:00,131.933447308011,1299.92775566949,1044.4076872423,16.05199432373
2015-10-07 05:00:00,160.524538107978,1527.81623365614,1044.63441236708,32.36170959472699
2015-10-07 05:30:00,172.282957314385,1626.68256869846,1042.83650065104,1.4203948974609943
2015-10-07 06:00:00,172.311713087294,1627.87532402886,1043.32248541938,1.1822052001949999
2015-10-07 06:30:00,172.662248475817,1628.84866163466,1043.37650505914,1.5787048339850003
2015-10-07 07:00:00,173.83170759413,1630.47094746908,1043.84064798991,2.0589904785159945
2015-10-07 07:30:00,174.326644346449,1628.19434339735,1043.27436184353,1.479705810547017
2015-10-07 08:00:00,169.709936557346,1590.96536207411,1042.93028652615,20.01589965820301
2015-10-07 08:30:00,172.568684717814,1618.52241143121,1037.57515611437,16.29850769043
2015-10-07 09:00:00,172.420501708984,1621.05631245931,1043.58426459418,1.9575958251949999
2015-10-07 09:30:00,172.204777264065,1622.36282572428,1044.33763644748,1.4706878662109943
2015-10-07 10:00:00,172.49224293179,1626.47580674913,1043.42681199816,1.4201049804690058
2015-10-07 10:30:00,172.466075965034,1626.32110894097,1043.51900580512,1.244598388672017
2015-10-07 11:00:00,172.504032431708,1626.4230980089,1043.40198031955,1.3291015625
2015-10-07 11:30:00,172.315896920098,1624.95959662543,1043.20047030979,1.2420959472649997
2015-10-07 12:00:00,172.315077022976,1624.8150253635,1043.1198493788,1.4960021972659945
2015-10-07 12:30:00,172.321753701104,1624.13008124457,1042.84357998318,1.348007202149006
2015-10-07 13:00:00,172.181616431342,1622.6577271186,1042.71741733127,1.3630065917969887
2015-10-07 13:30:00,171.778483793471,1620.78894510905,1043.28222303602,1.2350006103519888
2015-10-07 14:00:00,171.668997794257,1620.13145501031,1043.30950330946,1.803909301757983
2015-10-07 14:30:00,171.445526707967,1617.93442077637,1042.71647569444,1.2019958496100003
2015-10-07 15:00:00,171.57555138482,1618.23410827637,1042.75192599826,1.0234985351559942
2015-10-07 15:30:00,171.094928605821,1616.64142422146,1043.45673197428,1.7633056640630116
2015-10-07 16:00:00,170.718056996663,1616.17529364692,1043.24908582899,1.402008056641023
2015-10-07 16:30:00,170.469157138401,1615.73594862196,1043.14893066406,1.2375946044919885
2015-10-07 17:00:00,170.426311196221,1615.72687764486,1043.46767239041,1.1248931884760225
2015-10-07 17:30:00,170.652802064684,1616.70862908257,1043.18099053277,1.252899169922017
