Timestamp,Power (MW),Press (psig),Temp (°F),PowerSwing (MW)
2016-09-01 00:00:00,78.8737268320719,871.403549669054,1079.47372355143,1.2446746826172017
2016-09-01 00:30:00,78.7696579021878,869.313435160319,1081.1514191352,1.255668640136804
2016-09-01 01:00:00,78.8407219145033,870.437016737196,1080.57694498698,1.2056884765625
2016-09-01 01:30:00,78.7293783611722,870.192578260634,1080.9574746365,0.8381271362303977
2016-09-01 02:00:00,78.747071846856,871.645968899197,1079.60471598307,0.7608947753905966
2016-09-01 02:30:00,78.6015364498562,871.184484558106,1078.77453579373,0.850318908691392
2016-09-01 03:00:00,78.6177297507392,871.00840701633,1079.32849297418,0.7897262573242045
2016-09-01 03:30:00,78.8022695880466,871.787184380425,1079.48075066461,0.8465118408203978
2016-09-01 04:00:00,78.8973130628798,873.156142815484,1076.78645209418,0.5907363891601989
2016-09-01 04:30:00,78.7818593766954,871.812511427138,1076.88604383681,0.9209289550780966
2016-09-01 05:00:00,78.9639270189073,872.468099704319,1078.11916646322,0.8726348876952983
2016-09-01 05:30:00,79.1303411780463,872.912428283691,1079.46236239963,0.8509597778320028
2016-09-01 06:00:00,79.4463845189412,873.08462375217,1079.45498352051,1.1429901123047017
2016-09-01 06:30:00,79.7560080676609,873.91010043674,1079.19106370714,1.4798889160157103
2016-09-01 07:00:00,80.9396953455607,874.732403021918,1079.47176873101,1.7097549438476989
2016-09-01 07:30:00,90.803904147678,934.107629530165,1074.63045166016,43.9215927124024
2016-09-01 08:00:00,161.211077363756,1532.02028971354,1070.69449123806,45.68320465087899
2016-09-01 08:30:00,169.712165239122,1620.25305860731,1065.24493855794,1.6779937744140057
2016-09-01 09:00:00,169.562654444377,1620.29181647407,1064.96344197591,1.6342010498040054
2016-09-01 09:30:00,169.41940729777,1620.79773376465,1065.09630940755,1.9322967529300001
2016-09-01 10:00:00,168.735820168389,1618.43120395237,1064.95429992676,1.9158935546870168
2016-09-01 10:30:00,168.673093880547,1617.36039767795,1064.99854810927,1.3474884033199999
2016-09-01 11:00:00,168.734226557414,1616.69848598904,1064.10282518175,1.732711791992017
2016-09-01 11:30:00,168.498689787123,1614.1432550727,1063.17714409722,1.5477905273440058
2016-09-01 12:00:00,169.290176620483,1619.45139404297,1063.07119866265,1.7485046386719887
2016-09-01 12:30:00,169.438804278904,1621.25554748535,1063.22672804091,1.0139007568359943
2016-09-01 13:00:00,169.347182057699,1619.8273876275,1063.66441040039,1.2266998291020172
2016-09-01 13:30:00,169.277623409695,1619.22719787598,1063.40991333008,1.2919006347649997
2016-09-01 14:00:00,169.021128768921,1618.14020548503,1062.59881788466,1.2613067626949999
2016-09-01 14:30:00,169.210584988064,1617.47376824273,1062.5074206543,1.1793975830080115
2016-09-01 15:00:00,168.887277111477,1616.21457600911,1062.40701700846,1.260192871093011
2016-09-01 15:30:00,168.71822233412,1615.30980000814,1063.28041666667,1.2013092041019888
2016-09-01 16:00:00,168.485815946791,1614.60052910699,1064.48748826769,1.6558990478519888
2016-09-01 16:30:00,168.624053361681,1616.34834316678,1064.72201260037,1.0851898193359943
2016-09-01 17:00:00,168.754287194146,1618.22023695204,1064.01330512153,0.916793823242017
2016-09-01 17:30:00,168.755533396403,1616.78760301378,1063.72567626953,1.1399993896489775
2016-09-01 18:00:00,168.429381188287,1615.23840203179,1064.30596720378,1.060791015625
2016-09-01 18:30:00,168.346602749295,1615.2201743571,1064.83437371148,1.5820007324219887
2016-09-01 19:00:00,168.348501112196,1616.28948784722,1064.62747172038,1.3988952636719887
2016-09-01 19:30:00,168.580820677016,1617.14780198839,1065.08751335992,1.3822937011719887
2016-09-01 20:00:00,168.663125440809,1617.0268959554,1064.87845296224,1.3197021484380116
2016-09-01 20:30:00,168.278209703234,1614.04134277344,1064.78274773492,0.9421997070310226
2016-09-01 21:00:00,168.314307174683,1614.90299797906,1065.02541015625,0.9393005371100003
2016-09-01 21:30:00,168.542159144084,1616.24784573025,1065.28686313205,1.2902069091800001
2016-09-01 22:00:00,168.359737675985,1613.69094468858,1064.21209832086,1.7820892333980112
2016-09-01 22:30:00,167.95320693122,1611.01231024848,1064.23479627821,5.841293334961023
2016-09-01 23:00:00,121.564011103312,1226.67369537354,1067.78672214084,84.79315948486291
2016-09-01 23:30:00,80.3728044933743,868.66758928087,1083.58314941406,3.106338500976591
2016-09-02 00:00:00,80.0041002909342,869.18148179796,1081.32023980035,1.768272399902287
2016-09-02 00:30:00,78.9908940294054,869.257480570475,1080.48172892253,1.2652206420898011
2016-09-02 01:00:00,78.8311334779527,869.790988464355,1080.95543972439,0.8051376342773011
2016-09-02 01:30:00,78.8557126575046,869.483506571452,1082.04670796712,0.7983856201172017
2016-09-02 02:00:00,78.6858119625515,868.749098375108,1083.47592176649,0.995704650878892
2016-09-02 02:30:00,78.7340705066257,869.228372565375,1083.26202453613,0.9935455322266051
2016-09-02 03:00:00,77.1781679111057,858.59977355957,1073.68441514757,4.038345336914105
2016-09-02 03:30:00,74.0210398568047,830.067048780653,1075.3230025906,3.0132598876952983
2016-09-02 04:00:00,76.1889454778035,849.110272182888,1075.59675204807,4.264251708984389
2016-09-02 04:30:00,78.8145789845784,868.511946207682,1084.53472907172,1.524246215820412
2016-09-02 05:00:00,78.8529219097561,868.665775756836,1085.83869852702,0.9382553100585938
