Timestamp,Power (MW),Press (psig),Temp (°F),PowerSwing (MW)
2016-04-04 01:00:00,0.0,83.2789393981679,622.151030819533,0.0
2016-04-04 01:30:00,0.0,218.624746716741,595.584315226983,0.0
2016-04-04 02:00:00,0.0,193.036010742188,579.810807297974,0.0
2016-04-04 02:30:00,0.0,170.430506448568,565.853128134664,0.0
2016-04-04 03:00:00,0.0,150.542135741475,552.82528963172,0.0
2016-04-04 03:30:00,0.0,119.011913147218,542.099000410868,0.0
2016-04-04 04:00:00,0.0,829.617609675361,644.743247583821,0.0
2016-04-04 04:30:00,0.0,529.756919448157,812.119204522705,0.0
2016-04-04 05:00:00,0.0,69.493307153049,780.302596604309,0.0
2016-04-04 05:30:00,0.0,63.3348615898132,765.693166191135,0.0
2016-04-04 06:00:00,0.0,60.9238014221191,750.777287846815,0.0
2016-04-04 06:30:00,0.0,58.2786260709635,733.467311520047,0.0
2016-04-04 07:00:00,0.0,55.5842018127441,718.503283380907,0.0
2016-04-04 07:30:00,0.0,51.5919249740707,696.545083752306,0.0
2016-04-04 08:00:00,0.0,40.6432922906452,609.228535146349,0.0
2016-04-04 08:30:00,0.0,46.2683982849121,679.804798176541,0.0
2016-04-04 09:00:00,0.0,469.190088145618,666.274270022719,0.0
2016-04-04 09:30:00,0.0,917.831867174873,701.215616686842,0.0
2016-04-04 10:00:00,7.43527084890407,1294.5784012542,1008.46048519406,12.3756904602051
2016-04-04 10:30:00,42.6713255519247,795.889300939127,1008.09055571364,52.37353134155272
2016-04-04 11:00:00,64.6738618342082,771.239837782118,1037.58837646484,11.382133483886697
2016-04-04 11:30:00,75.2317314868503,804.87674987793,1039.62898532444,5.935096740722699
2016-04-04 12:00:00,76.3427330229017,809.022778964572,1039.54642055935,1.2033767700194886
2016-04-04 12:30:00,75.6913183763292,810.411360880534,1039.67810234918,2.2644271850585938
2016-04-04 13:00:00,76.1665795347426,826.205584615072,1038.94180101183,31.9014053344723
2016-04-04 13:30:00,128.87892970615,1263.65857920329,1033.25816931831,40.65660095214801
2016-04-04 14:00:00,155.058509343465,1484.06578945584,1045.84355733236,32.50540161132801
2016-04-04 14:30:00,169.376448321872,1597.76161824544,1045.2342054579,2.029510498045994
2016-04-04 15:00:00,170.617695888943,1599.21767225477,1045.20836859809,1.683792114257983
2016-04-04 15:30:00,170.597156685723,1595.98132337782,1045.27466966417,1.85009765625
2016-04-04 16:00:00,170.059822896322,1590.43097886827,1045.09368231879,2.293106079101989
2016-04-04 16:30:00,169.123298568726,1583.02374430339,1045.95182074653,2.76139831543
2016-04-04 17:00:00,170.295734549628,1593.50235907661,1045.49754665799,2.450408935547017
2016-04-04 17:30:00,170.300516535441,1593.75095791287,1045.81403361003,1.7420043945310226
2016-04-04 18:00:00,169.840837987264,1589.83512166341,1045.18024875217,1.5446014404300001
2016-04-04 18:30:00,169.060337939792,1585.66174960666,1044.53856092665,2.025207519530994
2016-04-04 19:00:00,168.031260621813,1575.37390536838,1044.21396599664,1.6930999755859943
2016-04-04 19:30:00,167.438179075453,1567.46591708713,1044.32816006131,1.1573028564459946
2016-04-04 20:00:00,165.389560419718,1549.22517083062,1044.88799913194,19.307800292969006
2016-04-04 20:30:00,129.996329447428,1283.81321940104,1044.27749796549,23.19289398193301
2016-04-04 21:00:00,127.706161880493,1259.86896898058,1045.05147047255,1.3811950683589913
2016-04-04 21:30:00,126.743043386671,1255.80060512967,1044.89726494683,6.457496643067003
2016-04-04 22:00:00,81.2613796954685,870.192348598904,1039.20997490777,53.6881103515623
2016-04-04 22:30:00,64.6270186127557,736.774131266276,1039.52747450087,5.2661323547363
2016-04-04 23:00:00,64.1826121224297,736.168192715115,1040.4211907959,0.7451705932616974
2016-04-04 23:30:00,64.0711346562703,735.903692457411,1040.57137166341,0.6643981933592968
2016-04-05 00:00:00,63.9814587126838,735.332586805556,1040.36030877007,0.7909393310547017
2016-04-05 00:30:00,63.9749717521667,735.171636725532,1040.36657925076,0.822811126708892
2016-04-05 01:00:00,63.9795210732354,735.094205390082,1040.58181647407,0.7296638488770029
2016-04-05 01:30:00,64.0438622072008,734.734309895833,1040.60420688205,0.8534507751465057
2016-04-05 02:00:00,64.0475918134054,734.140175238715,1041.42685519748,0.9202346801757955
2016-04-05 02:30:00,64.1442371749878,733.581547173394,1040.99801276313,1.0281944274902983
2016-04-05 03:00:00,64.0280775006612,732.677036302355,1041.06717278375,0.7212257385253977
2016-04-05 03:30:00,64.1212220446269,733.340374857585,1040.99927768283,0.8543510437011008
2016-04-05 04:00:00,64.1328839090135,732.949750773112,1041.2210559082,0.8079643249512003
2016-04-05 04:30:00,64.2496456866794,732.225655788846,1041.23584065755,0.6836509704588991
2016-04-05 05:00:00,64.4031938764784,733.217203233507,1041.37019429525,1.8212356567382955
2016-04-05 05:30:00,66.9744995498657,752.282400309245,1041.22653218587,10.330963134765604
2016-04-05 06:00:00,64.7221332083808,736.751621636285,1041.52455532498,5.145473480224595
2016-04-05 06:30:00,69.6448141225179,773.257938571506,1041.35853088379,13.3515396118164
2016-04-05 07:00:00,64.4080040486654,731.05974653456,1041.04382432726,4.935417175293004
2016-04-05 07:30:00,64.4604510158963,727.54756266276,1040.69985114204,1.2882728576660014
2016-04-05 08:00:00,65.2874918831719,727.90323360867,1041.14522969564,1.2556762695312074
2016-04-05 08:30:00,65.5194296561347,729.641061197917,1041.42249498155,1.5715103149414062
2016-04-05 09:00:00,64.4093225606283,731.337691650391,1041.88551934136,1.5784835815428977
2016-04-05 09:30:00,78.2198236719767,842.54392835829,1038.95538133409,60.17692184448241
2016-04-05 10:00:00,138.191133711073,1339.56181104872,1040.42169921875,30.45220184326199
2016-04-05 10:30:00,156.146580581665,1495.42396206326,1045.20466139052,13.37809753418
2016-04-05 11:00:00,165.045517552694,1564.65185316298,1046.17391411675,21.625091552735
2016-04-05 11:30:00,154.274652896457,1482.45165683322,1044.25425130208,35.57319641113301
2016-04-05 12:00:00,144.937458555433,1395.3492650689,1046.53610995822,32.16061401367199
2016-04-05 12:30:00,163.308896475898,1537.19382676866,1046.24523471408,23.39050292968699
2016-04-05 13:00:00,163.82818617079,1545.86356526693,1045.2488100179,29.35119628906301
2016-04-05 13:30:00,169.449833340115,1590.24170125326,1045.89637783474,10.828704833985
2016-04-05 14:00:00,167.386134652032,1574.71995313856,1045.29657606337,15.82389831543
2016-04-05 14:30:00,168.774147644043,1584.77851135254,1045.62761962891,8.677505493163977
2016-04-05 15:00:00,171.296543663873,1605.07141574436,1045.13983506944,2.1401977539060226
2016-04-05 15:30:00,171.649547610813,1609.92870591905,1046.28196506076,1.0707092285159945
2016-04-05 16:00:00,171.632282002767,1609.30473815918,1045.51308695475,0.9676971435550001
2016-04-05 16:30:00,171.536482866075,1609.41240498861,1045.45803541395,1.3711090087890057
2016-04-05 17:00:00,171.488034133911,1607.82467820909,1044.22340426975,1.9100952148439774
2016-04-05 17:30:00,171.3503924391,1606.67385986328,1045.00833855523,1.0972900390620168
2016-04-05 18:00:00,162.432787161933,1538.91244391547,1044.61131259494,19.239608764648978
2016-04-05 18:30:00,151.486007741292,1452.86601738824,1044.35820949978,35.36000061035199
2016-04-05 19:00:00,128.322581672668,1271.32772237142,1045.20945007324,3.4311981201169885
2016-04-05 19:30:00,130.427706502279,1281.8541015625,1045.93290581597,10.350311279296989
2016-04-05 20:00:00,136.122753940158,1324.6123626709,1044.63216125488,25.022804260254006
2016-04-05 20:30:00,134.189480489095,1309.39276814779,1046.30388251411,23.126998901367017
2016-04-05 21:00:00,144.628291532728,1390.35797539605,1044.89892747667,9.38558959961
2016-04-05 21:30:00,128.09794260237,1262.11230183919,1041.82278001573,43.27629852295
2016-04-05 22:00:00,70.7278552012973,781.654972195096,1040.38207044813,38.5001029968257
2016-04-05 22:30:00,63.9653551419576,732.766670871311,1040.58756503635,1.0241012573241974
2016-04-05 23:00:00,63.5972110112508,732.215300462511,1041.17883056641,0.6397094726562997
2016-04-05 23:30:00,63.4004277017381,731.37523179796,1040.8185945638,0.6864128112792969
2016-04-06 00:00:00,63.3536051813761,730.646351487901,1040.75639838325,0.9925575256348012
2016-04-06 00:30:00,63.2840342140198,730.064543117947,1040.74879503038,0.7477912902832031
2016-04-06 01:00:00,63.3467545106676,729.877835049099,1040.80879319933,1.0497512817382955
2016-04-06 01:30:00,63.3156407843696,729.715982801649,1040.99912957086,0.8432426452636008
2016-04-06 02:00:00,63.2857945039537,729.39138543023,1041.15584906684,0.840156555175696
2016-04-06 02:30:00,63.2228623051114,729.250213826497,1040.80126987033,0.763168334960902
2016-04-06 03:00:00,63.1765482690599,728.471848992242,1040.89518554687,0.8202896118163991
2016-04-06 03:30:00,63.1430034065247,728.227969699436,1040.78271647135,0.940769195556598
2016-04-06 04:00:00,63.1104155985514,728.210403374566,1041.19439975315,0.877197265625
2016-04-06 04:30:00,62.298662938012,727.808693576389,1041.2883331977,1.728366851806605
2016-04-06 05:00:00,63.0271148490906,728.581935628255,1041.37515930176,3.1141624450683025
2016-04-06 05:30:00,100.204664137099,1013.26025136312,1047.79838019477,75.40097045898419
2016-04-06 06:00:00,151.734029413859,1447.55645412869,1043.86752719455,40.188491821289006
2016-04-06 06:30:00,168.090672395494,1576.64308742947,1046.17579874674,14.823501586914006
2016-04-06 07:00:00,154.274966439141,1468.36408555773,1046.5331644694,17.198303222655994
2016-04-06 07:30:00,159.993108155992,1506.44852199978,1045.94261983236,4.833709716796989
2016-04-06 08:00:00,167.660574552748,1567.84646063911,1046.01293002658,10.070297241210994
2016-04-06 08:30:00,171.635888070001,1603.30416741265,1046.12918721517,3.029098510742017
2016-04-06 09:00:00,149.758322499593,1440.40033508301,1044.84679734972,46.477989196777
2016-04-06 09:30:00,127.895534320407,1269.44652058919,1046.07166910807,3.520202636719006
2016-04-06 10:00:00,128.505710940891,1270.30205396864,1045.83439412435,1.0909957885739914
2016-04-06 10:30:00,128.270540775723,1268.98782192654,1045.74039394803,1.0689010620110082
2016-04-06 11:00:00,128.185461574131,1269.30948350694,1045.50548319499,0.9424972534180114
2016-04-06 11:30:00,153.442476374308,1462.61955925836,1047.25077331543,45.77410125732399
2016-04-06 12:00:00,168.94977587382,1593.44139892578,1045.9650785319,1.8927001953120168
2016-04-06 12:30:00,169.549711778429,1599.96123399523,1045.93639946832,1.261810302733977
2016-04-06 13:00:00,169.824068917169,1602.64233093262,1046.29616482205,1.5614929199219887
2016-04-06 13:30:00,170.116853934394,1602.70662068685,1046.25442409939,1.2121124267580115
2016-04-06 14:00:00,169.795087873671,1601.13401068793,1046.12475646973,1.053604125975994
2016-04-06 14:30:00,169.611649568346,1600.54356655545,1046.35351101345,1.197296142577983
2016-04-06 15:00:00,169.491843321058,1599.91160814073,1046.68755405002,0.9747009277350003
2016-04-06 15:30:00,168.991520614624,1597.91665506999,1046.43340467665,1.1802978515629832
2016-04-06 16:00:00,168.849003346761,1597.76127909342,1046.12065022786,1.3423004150390057
2016-04-06 16:30:00,168.824349848429,1597.16422431098,1046.60598239475,0.841796875
2016-04-06 17:00:00,168.827318293254,1597.2871218533,1046.48825961643,1.0675048828130116
2016-04-06 17:30:00,168.703114861382,1596.81782613118,1046.24418341743,1.1107940673819883
2016-04-06 18:00:00,168.854013748169,1597.36798672146,1046.7116583252,1.2824096679690058
2016-04-06 18:30:00,168.825774264865,1600.01869296604,1045.77649054633,1.2621917724609943
2016-04-06 19:00:00,169.170306472778,1603.84649129232,1045.95993191189,1.314697265625
2016-04-06 19:30:00,169.506213234795,1606.56336452908,1045.87871968587,1.216003417968011
2016-04-06 20:00:00,169.150057220459,1602.06741475423,1045.67706773546,1.6631011962890057
2016-04-06 20:30:00,168.234491873847,1592.98764872233,1045.64434828016,1.1833953857429833
2016-04-06 21:00:00,167.974577670627,1590.2010349528,1045.78820563422,1.0469970703120168
2016-04-06 21:30:00,155.933673731486,1498.73308953179,1045.55183681912,29.261306762695
2016-04-06 22:00:00,130.242952270508,1296.91337531196,1046.54269816081,19.34639739990301
2016-04-06 22:30:00,133.499282836914,1315.41323540582,1046.04092264811,24.76210784912199
2016-04-06 23:00:00,128.419949264526,1275.31588724772,1046.15573961046,0.9953994750980115
2016-04-06 23:30:00,128.470177459717,1273.27377176921,1046.40590732151,1.2063064575200002
2016-04-07 00:00:00,128.438480021159,1273.37576972114,1045.98981228299,1.1967010498040054
2016-04-07 00:30:00,128.376181852553,1275.99419976128,1046.23403225369,1.2785949707030113
2016-04-07 01:00:00,128.077561416626,1276.45987874349,1046.61371310764,0.7734985351559942
2016-04-07 01:30:00,128.20678732978,1278.15680128309,1046.62965420193,1.3114089965819886
2016-04-07 02:00:00,128.532978244358,1279.99348110623,1046.13364963108,0.9181976318359943
2016-04-07 02:30:00,128.698555060493,1281.38064385308,1046.46346618652,0.9170989990240059
2016-04-07 03:00:00,128.689176576402,1281.35048312717,1046.30234225803,0.87890625
2016-04-07 03:30:00,128.788389460246,1281.83501878526,1046.31659247504,0.8504028320309942
2016-04-07 04:00:00,128.811743002998,1281.47475870768,1046.3643081326,0.7471008300779829
2016-04-07 04:30:00,128.855752707587,1280.66115234375,1046.37830186632,0.7822875976570174
2016-04-07 05:00:00,128.972385940552,1281.14739359538,1046.27566548665,1.1311950683590055
2016-04-07 05:30:00,129.004149017334,1280.4983742947,1046.68368041992,1.0131988525390057
2016-04-07 06:00:00,129.051967968411,1279.51322760688,1046.87375305176,0.8096923828120168
2016-04-07 06:30:00,129.111043743557,1279.78482035319,1046.80233222114,0.8453979492190058
2016-04-07 07:00:00,128.571996926202,1273.94020955404,1046.62173048231,1.9607009887700002
2016-04-07 07:30:00,128.289335793389,1270.90796196832,1046.74924031576,0.9007949829109947
2016-04-07 08:00:00,128.936891928779,1272.62861036513,1046.66569173177,7.1710968017580115
2016-04-07 08:30:00,138.493855264452,1344.2303012424,1046.74092407227,30.45050811767601
2016-04-07 09:00:00,128.924226752387,1274.15105848524,1046.8789501275,1.5774917602540057
2016-04-07 09:30:00,128.838856582642,1272.85585734049,1046.45200520833,1.1080932617190058
2016-04-07 10:00:00,128.223169737922,1269.12105780707,1046.28182976617,1.481689453125
2016-04-07 10:30:00,127.909801932441,1269.88724243164,1046.27497755263,1.0542907714840055
2016-04-07 11:00:00,128.010962795681,1271.18125779894,1045.82239617242,1.2848968505860086
2016-04-07 11:30:00,127.823269178602,1270.80530578613,1045.73121344672,1.0706939697269888
2016-04-07 12:00:00,129.778404583401,1287.56311618381,1045.79746107313,4.634094238280994
2016-04-07 12:30:00,136.280214250353,1339.73908793132,1045.63996290419,8.939010620117017
2016-04-07 13:00:00,154.076012488471,1476.52450602214,1046.77142171224,30.5537109375
2016-04-07 13:30:00,169.282255393134,1605.00298706055,1045.48808898926,2.539199829101989
2016-04-07 14:00:00,170.853699035645,1611.50391771105,1044.70884494358,2.7552032470709946
2016-04-07 14:30:00,171.108580229017,1610.60114874946,1045.4769599745,1.1959075927730112
2016-04-07 15:00:00,171.094925079346,1611.67069071452,1046.29950032552,0.9639892578119884
2016-04-07 15:30:00,170.628053614298,1608.86601677789,1046.17523383247,1.4096069335940058
2016-04-07 16:00:00,170.774808188544,1609.60809739855,1045.97900417752,1.7528076171879832
2016-04-07 16:30:00,170.768739073012,1608.53213358561,1044.97420362684,5.7333984375
2016-04-07 17:00:00,154.566522962782,1483.93554138184,1044.98017713759,20.988296508789006
2016-04-07 17:30:00,130.807055812412,1298.6103700765,1044.7437028673,19.611991882324006
2016-04-07 18:00:00,128.24439207289,1271.67483934191,1045.53960930718,0.9864959716800001
2016-04-07 18:30:00,128.293072179159,1270.4749850803,1045.66465250651,1.0010986328129832
2016-04-07 19:00:00,128.276910213894,1269.74166836209,1045.65030436198,1.116104125977003
2016-04-07 19:30:00,128.259341159397,1268.70135721842,1045.63460049099,0.8391036987310088
2016-04-07 20:00:00,127.827831255595,1269.4344793023,1045.33323906793,1.077201843260994
2016-04-07 20:30:00,127.545309304131,1269.44378228082,1045.59939493815,1.215896606445014
2016-04-07 21:00:00,127.333609843784,1269.97513719347,1045.65416544596,0.8389968872079976
2016-04-07 21:30:00,127.359857686361,1269.233019477,1045.48147393121,0.969100952147997
2016-04-07 22:00:00,133.794648912218,1317.99487087674,1046.29846923828,17.941101074219006
2016-04-07 22:30:00,131.361395390828,1303.09493665907,1044.93305670844,13.926902770995994
2016-04-07 23:00:00,147.905526597765,1425.10198581272,1046.47178710938,26.978103637695995
2016-04-07 23:30:00,147.615400093926,1431.8717260064,1044.50788743761,22.00019836425801
2016-04-08 00:00:00,127.7265109041,1277.7351365153,1045.78595967611,8.413406372069986
