Timestamp,Power (MW),Press (psig),Temp (°F),PowerSwing (MW)
2016-02-18 15:30:00,63.5981025928921,740.680053100586,1048.13120361328,1.5731124877928977
2016-02-18 16:00:00,63.3471186425951,738.934175075955,1048.28887078179,0.9466896057129048
2016-02-18 16:30:00,62.1451839341058,738.153048943414,1048.31916347928,2.619247436523402
2016-02-18 17:00:00,67.8846629121568,780.601410658095,1047.90599839952,17.074977874755902
2016-02-18 17:30:00,73.6582139248318,821.757193671333,1048.17714938694,4.2420654296875
2016-02-18 18:00:00,75.0009306716919,823.86016526964,1048.36970492893,3.8770523071289062
2016-02-18 18:30:00,75.8973086717394,847.00779812283,1047.471254815,1.447265625
2016-02-18 19:00:00,76.3065156088935,846.55991349962,1048.26549506293,1.1750106811523011
2016-02-18 19:30:00,76.6077368842231,844.080951097277,1047.87444444444,1.077186584472713
2016-02-18 20:00:00,76.763273985121,842.59270453559,1047.87019185384,1.1299743652344034
2016-02-18 20:30:00,76.7682657835219,841.801262308756,1048.17770453559,0.9638977050781108
2016-02-18 21:00:00,76.7667193137275,841.257920159234,1047.9984117296,1.0673370361327983
2016-02-18 21:30:00,76.7489252471924,840.555464307997,1047.9991414388,0.963111877441392
2016-02-18 22:00:00,76.7455386098226,839.874359842936,1047.75502482096,0.9890289306640909
2016-02-18 22:30:00,76.7207066557143,839.518353203668,1048.36060506185,0.9812469482422017
2016-02-18 23:00:00,74.5387886216905,823.041893310547,1048.80724975586,9.360702514648509
2016-02-18 23:30:00,64.6836054314507,743.96554816352,1048.95527689616,4.864879608154297
2016-02-19 00:00:00,67.2119699838426,765.333483954536,1048.58009365506,13.013294219970703
2016-02-19 00:30:00,75.3658092710707,836.357804531521,1048.95106784397,1.734275817871108
2016-02-19 01:00:00,75.1085043716431,836.663558654785,1048.8678056505,1.0601730346679972
2016-02-19 01:30:00,75.0888510513306,836.756644795736,1048.78672824436,0.930763244628892
2016-02-19 02:00:00,75.0752573776245,836.322963799371,1048.63151394314,0.7752532958983949
2016-02-19 02:30:00,75.0526621246338,836.092708129883,1048.71678487142,0.7740707397460938
2016-02-19 03:00:00,75.0401115756565,836.408462422689,1048.817357449,1.0727844238280966
2016-02-19 03:30:00,74.9484876081679,837.370889010959,1048.68334221734,0.8972549438477131
2016-02-19 04:00:00,74.9128136147393,838.002580837674,1048.47897528754,1.0724563598632955
2016-02-19 04:30:00,75.1479730775621,838.450243564182,1048.54557149251,1.2983551025391051
2016-02-19 05:00:00,75.0345068062676,839.772137315538,1048.40117472331,1.3719406127929972
2016-02-19 05:30:00,87.998711458842,931.166494310167,1047.7073183865,51.6594314575197
2016-02-19 06:00:00,129.331071243286,1287.39409661187,1047.86245625814,14.734695434570995
2016-02-19 06:30:00,128.277069201999,1283.88749348958,1044.27456502279,10.208892822265994
